tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
583,6/11/2016 20:39,6/11/2016 20:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24576,Subscriber,1985,1
577,6/11/2016 20:39,6/11/2016 20:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24430,Subscriber,1987,1
1082,6/11/2016 20:44,6/11/2016 21:02,3196,Riverview Park,40.7443187,-74.0439909,3211,Newark Ave,40.72152515,-74.04630454,24465,Subscriber,1964,1
367,6/11/2016 20:54,6/11/2016 21:00,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24453,Customer,,0
414,6/11/2016 20:58,6/11/2016 21:05,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24411,Subscriber,1984,1
1510,6/11/2016 20:59,6/11/2016 21:24,3203,Hamilton Park,40.72759597,-74.04424731,3197,North St,40.752559,-74.044725,24649,Subscriber,1964,1
1510,6/11/2016 20:59,6/11/2016 21:24,3203,Hamilton Park,40.72759597,-74.04424731,3197,North St,40.752559,-74.044725,24688,Subscriber,1966,1
165,6/11/2016 21:01,6/11/2016 21:04,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24452,Subscriber,1968,1
438,6/11/2016 21:06,6/11/2016 21:14,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24529,Subscriber,1980,1
574,6/11/2016 21:13,6/11/2016 21:22,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24504,Subscriber,1989,1
202,6/11/2016 21:14,6/11/2016 21:17,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24447,Subscriber,1980,1
316,6/11/2016 21:15,6/11/2016 21:20,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24616,Subscriber,1982,1
654,6/11/2016 21:15,6/11/2016 21:26,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24576,Subscriber,1981,2
301,6/11/2016 21:18,6/11/2016 21:23,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24615,Subscriber,1991,1
225,6/11/2016 21:19,6/11/2016 21:23,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,24522,Subscriber,1983,2
472,6/11/2016 21:21,6/11/2016 21:29,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24678,Subscriber,1996,1
225,6/11/2016 21:24,6/11/2016 21:28,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24397,Customer,,0
325,6/11/2016 21:26,6/11/2016 21:31,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24487,Subscriber,1987,1
306,6/11/2016 21:30,6/11/2016 21:35,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24400,Subscriber,1975,1
1910,6/11/2016 21:30,6/11/2016 22:02,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24426,Subscriber,1993,1
916,6/11/2016 21:33,6/11/2016 21:48,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24397,Customer,,0
891,6/11/2016 21:33,6/11/2016 21:48,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24669,Customer,,0
171,6/11/2016 21:37,6/11/2016 21:40,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24522,Subscriber,1983,2
470,6/11/2016 21:41,6/11/2016 21:48,3220,5 Corners Library,40.73496102,-74.05950308,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24710,Subscriber,1985,1
245,6/11/2016 21:41,6/11/2016 21:45,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24604,Subscriber,1990,1
992,6/11/2016 21:41,6/11/2016 21:58,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24411,Subscriber,1985,1
147,6/11/2016 21:45,6/11/2016 21:47,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24630,Customer,,0
180,6/11/2016 21:45,6/11/2016 21:48,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24668,Customer,,0
976,6/11/2016 21:50,6/11/2016 22:06,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24538,Subscriber,1977,2
223,6/11/2016 21:53,6/11/2016 21:57,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24723,Subscriber,1984,1
386,6/11/2016 21:53,6/11/2016 22:00,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24621,Subscriber,1977,1
197,6/11/2016 21:53,6/11/2016 21:57,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,24465,Subscriber,1967,1
761,6/11/2016 21:57,6/11/2016 22:10,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24604,Subscriber,1990,1
759,6/11/2016 21:57,6/11/2016 22:10,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24471,Subscriber,1990,1
421,6/11/2016 22:00,6/11/2016 22:07,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24650,Subscriber,1980,2
454,6/11/2016 22:01,6/11/2016 22:08,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,24400,Subscriber,1972,1
97,6/11/2016 22:01,6/11/2016 22:03,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1994,1
865,6/11/2016 22:10,6/11/2016 22:24,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,21557,Subscriber,1983,1
1064,6/11/2016 22:13,6/11/2016 22:30,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24534,Subscriber,1978,1
1056,6/11/2016 22:13,6/11/2016 22:30,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24692,Subscriber,1979,2
1201,6/11/2016 22:13,6/11/2016 22:33,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24453,Subscriber,1985,2
156,6/11/2016 22:14,6/11/2016 22:17,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24464,Customer,,0
1130,6/11/2016 22:14,6/11/2016 22:33,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24627,Subscriber,1984,2
146,6/11/2016 22:14,6/11/2016 22:16,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24660,Customer,,0
405,6/11/2016 22:14,6/11/2016 22:21,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24461,Subscriber,1982,1
339,6/11/2016 22:15,6/11/2016 22:20,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24538,Subscriber,1979,1
332,6/11/2016 22:15,6/11/2016 22:20,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24555,Subscriber,1984,2
1125,6/11/2016 22:15,6/11/2016 22:34,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,24565,Subscriber,1967,1
714,6/11/2016 22:29,6/11/2016 22:41,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24645,Subscriber,1971,2
1301,6/11/2016 22:30,6/11/2016 22:52,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24574,Subscriber,1990,1
1060,6/11/2016 22:30,6/11/2016 22:48,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24487,Subscriber,1977,1
1551,6/11/2016 22:31,6/11/2016 22:56,3199,Newport Pkwy,40.7287448,-74.0321082,3206,Hilltop,40.7311689,-74.0575736,24542,Subscriber,1990,1
219,6/11/2016 22:32,6/11/2016 22:36,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24630,Subscriber,1975,2
232,6/11/2016 22:32,6/11/2016 22:36,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24521,Subscriber,1976,1
222,6/11/2016 22:34,6/11/2016 22:38,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24415,Subscriber,1977,1
243,6/11/2016 22:34,6/11/2016 22:39,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24720,Subscriber,1973,2
1468,6/11/2016 22:35,6/11/2016 23:00,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24437,Subscriber,1985,2
504,6/11/2016 22:36,6/11/2016 22:44,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,24712,Subscriber,1983,1
296,6/11/2016 22:36,6/11/2016 22:41,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24532,Subscriber,1966,1
488,6/11/2016 22:36,6/11/2016 22:45,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,24669,Subscriber,1972,1
248,6/11/2016 22:38,6/11/2016 22:42,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24675,Subscriber,1978,1
270,6/11/2016 22:44,6/11/2016 22:49,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24641,Subscriber,1972,1
1404,6/11/2016 22:44,6/11/2016 23:08,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,24504,Subscriber,1977,2
256,6/11/2016 22:47,6/11/2016 22:52,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24687,Subscriber,1964,1
1616,6/11/2016 22:49,6/11/2016 23:16,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,24625,Subscriber,1987,1
1331,6/11/2016 22:51,6/11/2016 23:14,3211,Newark Ave,40.72152515,-74.04630454,3196,Riverview Park,40.7443187,-74.0439909,24595,Subscriber,1955,1
731,6/11/2016 22:52,6/11/2016 23:05,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24574,Subscriber,1985,2
418,6/11/2016 23:00,6/11/2016 23:07,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24486,Subscriber,1991,1
214,6/11/2016 23:01,6/11/2016 23:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24572,Subscriber,1976,1
265,6/11/2016 23:01,6/11/2016 23:06,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24627,Subscriber,1982,1
243,6/11/2016 23:10,6/11/2016 23:14,3215,Central Ave,40.7467299,-74.0492509,3196,Riverview Park,40.7443187,-74.0439909,24724,Subscriber,1989,1
689,6/11/2016 23:10,6/11/2016 23:22,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24532,Subscriber,1981,1
1570,6/11/2016 23:12,6/11/2016 23:38,3186,Grove St PATH,40.71958612,-74.04311746,3212,Christ Hospital,40.73478582,-74.05044364,24409,Customer,,0
1576,6/11/2016 23:12,6/11/2016 23:38,3186,Grove St PATH,40.71958612,-74.04311746,3212,Christ Hospital,40.73478582,-74.05044364,24723,Customer,,0
363,6/11/2016 23:12,6/11/2016 23:19,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24529,Subscriber,1977,1
223,6/11/2016 23:23,6/11/2016 23:27,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24621,Subscriber,1981,1
259,6/11/2016 23:25,6/11/2016 23:29,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24645,Subscriber,1976,1
325,6/11/2016 23:26,6/11/2016 23:32,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24426,Subscriber,1963,1
969,6/11/2016 23:30,6/11/2016 23:46,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,24724,Subscriber,1977,2
957,6/11/2016 23:30,6/11/2016 23:46,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,24466,Subscriber,1980,1
1168,6/11/2016 23:31,6/11/2016 23:51,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24518,Subscriber,1979,1
1593,6/11/2016 23:35,6/12/2016 0:01,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24608,Subscriber,1991,1
2027,6/11/2016 23:36,6/12/2016 0:10,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24387,Subscriber,1975,1
444,6/11/2016 23:40,6/11/2016 23:47,3213,Van Vorst Park,40.71848892,-74.04772663,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24664,Subscriber,1991,2
427,6/11/2016 23:40,6/11/2016 23:47,3213,Van Vorst Park,40.71848892,-74.04772663,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24607,Subscriber,1991,1
306,6/11/2016 23:43,6/11/2016 23:48,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24572,Subscriber,1984,1
18277,6/11/2016 23:43,6/12/2016 4:48,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24485,Customer,,0
1794,6/11/2016 23:46,6/12/2016 0:16,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24437,Subscriber,1977,2
418,6/11/2016 23:57,6/12/2016 0:04,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24668,Subscriber,1964,2
2084,6/11/2016 23:58,6/12/2016 0:33,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24679,Subscriber,1984,1
289,6/11/2016 23:59,6/12/2016 0:04,3196,Riverview Park,40.7443187,-74.0439909,3215,Central Ave,40.7467299,-74.0492509,24477,Subscriber,1989,1
347,6/12/2016 0:00,6/12/2016 0:06,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24660,Customer,,0
361,6/12/2016 0:00,6/12/2016 0:06,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24464,Customer,,0
632,6/12/2016 0:01,6/12/2016 0:11,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,24575,Subscriber,1994,1
367,6/12/2016 0:04,6/12/2016 0:11,3198,Heights Elevator,40.74871595,-74.0404433,3197,North St,40.752559,-74.044725,24594,Subscriber,1993,1
486,6/12/2016 0:15,6/12/2016 0:23,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24662,Subscriber,1990,1
258,6/12/2016 0:16,6/12/2016 0:20,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24724,Subscriber,1990,1
260,6/12/2016 0:16,6/12/2016 0:20,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24466,Subscriber,1990,1
1934,6/12/2016 0:18,6/12/2016 0:50,3197,North St,40.752559,-74.044725,3203,Hamilton Park,40.72759597,-74.04424731,24443,Subscriber,1966,1
1796,6/12/2016 0:19,6/12/2016 0:49,3197,North St,40.752559,-74.044725,3203,Hamilton Park,40.72759597,-74.04424731,24602,Subscriber,1964,1
692,6/12/2016 0:20,6/12/2016 0:32,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24471,Subscriber,1973,1
1884,6/12/2016 0:28,6/12/2016 0:59,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24625,Subscriber,1987,1
85,6/12/2016 0:42,6/12/2016 0:43,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24666,Subscriber,1994,1
739,6/12/2016 0:45,6/12/2016 0:57,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,24633,Subscriber,1986,1
543,6/12/2016 0:51,6/12/2016 1:00,3196,Riverview Park,40.7443187,-74.0439909,3209,Brunswick St,40.7241765,-74.0506564,24478,Subscriber,1985,1
1145,6/12/2016 0:59,6/12/2016 1:19,3194,McGinley Square,40.72533993,-74.06762213,3220,5 Corners Library,40.73496102,-74.05950308,24722,Subscriber,1987,1
443,6/12/2016 1:02,6/12/2016 1:10,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,24425,Subscriber,1972,1
271,6/12/2016 1:03,6/12/2016 1:08,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24416,Subscriber,1987,1
615,6/12/2016 1:13,6/12/2016 1:23,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24677,Subscriber,1984,1
615,6/12/2016 1:13,6/12/2016 1:23,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24462,Subscriber,1987,2
1062,6/12/2016 1:22,6/12/2016 1:39,3202,Newport PATH,40.7272235,-74.0337589,3194,McGinley Square,40.72533993,-74.06762213,24667,Subscriber,1998,1
335,6/12/2016 1:29,6/12/2016 1:34,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24417,Subscriber,1994,1
29204,6/12/2016 1:30,6/12/2016 9:37,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24447,Subscriber,1987,1
277,6/12/2016 1:38,6/12/2016 1:42,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24524,Customer,,0
622,6/12/2016 1:50,6/12/2016 2:01,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.71046702,-74.0700388,24514,Subscriber,1988,1
787,6/12/2016 2:05,6/12/2016 2:18,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.73478582,-74.05044364,24478,Subscriber,1971,2
307,6/12/2016 2:09,6/12/2016 2:14,3194,McGinley Square,40.72533993,-74.06762213,3193,Lincoln Park,40.7246051,-74.07840595,24484,Subscriber,1991,2
1241,6/12/2016 2:17,6/12/2016 2:38,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24675,Customer,,0
127,6/12/2016 2:17,6/12/2016 2:20,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24583,Subscriber,1982,2
319,6/12/2016 2:34,6/12/2016 2:39,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24461,Subscriber,1963,1
744,6/12/2016 2:37,6/12/2016 2:50,3220,5 Corners Library,40.73496102,-74.05950308,3220,5 Corners Library,40.73496102,-74.05950308,24722,Subscriber,1987,1
231,6/12/2016 2:50,6/12/2016 2:54,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24461,Subscriber,1963,1
2359,6/12/2016 2:51,6/12/2016 3:31,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,24722,Subscriber,1987,1
566,6/12/2016 2:57,6/12/2016 3:07,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24671,Subscriber,1977,1
271,6/12/2016 3:01,6/12/2016 3:06,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24591,Subscriber,1986,1
324,6/12/2016 3:05,6/12/2016 3:11,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24517,Subscriber,1980,1
2718,6/12/2016 3:31,6/12/2016 4:16,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,24722,Subscriber,1987,1
976,6/12/2016 3:32,6/12/2016 3:49,3202,Newport PATH,40.7272235,-74.0337589,3215,Central Ave,40.7467299,-74.0492509,24531,Subscriber,1987,1
1030,6/12/2016 4:06,6/12/2016 4:23,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978,-74.04963791,24604,Subscriber,1985,1
320,6/12/2016 4:08,6/12/2016 4:13,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,24568,Subscriber,1984,1
1264,6/12/2016 4:27,6/12/2016 4:48,3205,JC Medical Center,40.71653978,-74.04963791,3188,NJCU,40.7101087,-74.0858489,24702,Subscriber,1985,1
809,6/12/2016 4:42,6/12/2016 4:55,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24387,Subscriber,1989,1
1269,6/12/2016 4:49,6/12/2016 5:10,3194,McGinley Square,40.72533993,-74.06762213,3211,Newark Ave,40.72152515,-74.04630454,24582,Subscriber,1987,1
967,6/12/2016 4:59,6/12/2016 5:15,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,24450,Subscriber,1960,1
425,6/12/2016 5:12,6/12/2016 5:19,3211,Newark Ave,40.72152515,-74.04630454,3194,McGinley Square,40.72533993,-74.06762213,24582,Subscriber,1987,1
436,6/12/2016 5:17,6/12/2016 5:25,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24679,Subscriber,1972,2
278,6/12/2016 5:49,6/12/2016 5:54,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24487,Subscriber,1977,1
140,6/12/2016 6:15,6/12/2016 6:17,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24670,Subscriber,1974,2
244,6/12/2016 6:27,6/12/2016 6:31,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24534,Subscriber,1968,1
379,6/12/2016 6:43,6/12/2016 6:49,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24568,Subscriber,1974,1
455,6/12/2016 6:43,6/12/2016 6:51,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24528,Subscriber,1970,1
124,6/12/2016 6:49,6/12/2016 6:51,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24645,Subscriber,1981,1
485,6/12/2016 7:00,6/12/2016 7:08,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24532,Subscriber,1991,1
123,6/12/2016 7:01,6/12/2016 7:03,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24645,Subscriber,1981,1
545,6/12/2016 7:27,6/12/2016 7:36,3203,Hamilton Park,40.72759597,-74.04424731,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24426,Subscriber,1980,1
284,6/12/2016 7:29,6/12/2016 7:33,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24403,Subscriber,1985,1
