tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
507,11/16/2016 7:39,11/16/2016 7:47,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,26153,Subscriber,1956,1
684,11/16/2016 7:39,11/16/2016 7:50,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1974,2
156,11/16/2016 7:39,11/16/2016 7:42,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26240,Subscriber,1987,2
510,11/16/2016 7:43,11/16/2016 7:51,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24705,Subscriber,1990,2
750,11/16/2016 7:43,11/16/2016 7:56,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24668,Subscriber,1967,1
386,11/16/2016 7:44,11/16/2016 7:50,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26261,Subscriber,1983,1
266,11/16/2016 7:44,11/16/2016 7:49,3193,Lincoln Park,40.7246051,-74.07840595,3191,Union St,40.7182113,-74.0836394,26293,Subscriber,1986,1
213,11/16/2016 7:45,11/16/2016 7:49,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24458,Subscriber,1975,1
154,11/16/2016 7:46,11/16/2016 7:48,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24406,Subscriber,1979,1
243,11/16/2016 7:46,11/16/2016 7:50,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,26246,Subscriber,1974,2
105,11/16/2016 7:47,11/16/2016 7:49,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,26258,Subscriber,1977,1
315,11/16/2016 7:48,11/16/2016 7:53,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24416,Subscriber,1986,1
535,11/16/2016 7:48,11/16/2016 7:57,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24623,Subscriber,1967,1
242,11/16/2016 7:49,11/16/2016 7:53,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26183,Subscriber,1990,2
231,11/16/2016 7:50,11/16/2016 7:54,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24616,Subscriber,1986,1
213,11/16/2016 7:50,11/16/2016 7:54,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26233,Subscriber,1984,1
366,11/16/2016 7:50,11/16/2016 7:56,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24454,Subscriber,1994,1
203,11/16/2016 7:50,11/16/2016 7:54,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24711,Subscriber,,0
623,11/16/2016 7:52,11/16/2016 8:02,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,26307,Subscriber,1977,1
524,11/16/2016 7:52,11/16/2016 8:01,3278,Monmouth and 6th,40.72568548,-74.04879034,3183,Exchange Place,40.7162469,-74.0334588,24470,Subscriber,1980,2
453,11/16/2016 7:53,11/16/2016 8:01,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,24634,Subscriber,1972,1
517,11/16/2016 7:54,11/16/2016 8:02,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,26190,Subscriber,1994,1
155,11/16/2016 7:54,11/16/2016 7:56,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,24633,Subscriber,1990,1
337,11/16/2016 7:54,11/16/2016 8:00,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24585,Subscriber,1985,2
310,11/16/2016 7:55,11/16/2016 8:00,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24710,Subscriber,1987,2
260,11/16/2016 7:55,11/16/2016 8:00,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24638,Subscriber,,0
263,11/16/2016 7:56,11/16/2016 8:00,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,24569,Subscriber,1982,1
177,11/16/2016 7:57,11/16/2016 8:00,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24599,Subscriber,1978,1
618,11/16/2016 7:57,11/16/2016 8:07,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24432,Subscriber,1969,1
1213,11/16/2016 7:58,11/16/2016 8:18,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,26317,Subscriber,1968,2
174,11/16/2016 7:58,11/16/2016 8:01,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26318,Subscriber,1990,1
232,11/16/2016 7:58,11/16/2016 8:02,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24518,Subscriber,1968,1
416,11/16/2016 7:58,11/16/2016 8:05,3209,Brunswick St,40.7241765,-74.0506564,3199,Newport Pkwy,40.7287448,-74.0321082,26172,Subscriber,1988,1
398,11/16/2016 7:59,11/16/2016 8:06,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26303,Subscriber,1963,1
267,11/16/2016 7:59,11/16/2016 8:04,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24619,Subscriber,1980,1
306,11/16/2016 7:59,11/16/2016 8:05,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24451,Subscriber,1962,1
459,11/16/2016 8:01,11/16/2016 8:09,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.0337589,26249,Subscriber,1971,1
377,11/16/2016 8:01,11/16/2016 8:08,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24542,Subscriber,1979,1
316,11/16/2016 8:01,11/16/2016 8:07,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26228,Subscriber,1987,1
147,11/16/2016 8:01,11/16/2016 8:04,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24650,Subscriber,1980,2
174,11/16/2016 8:02,11/16/2016 8:05,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26151,Subscriber,1970,1
148,11/16/2016 8:02,11/16/2016 8:05,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24454,Subscriber,1979,1
256,11/16/2016 8:05,11/16/2016 8:09,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24395,Subscriber,1981,1
160,11/16/2016 8:05,11/16/2016 8:08,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26278,Subscriber,1989,1
404,11/16/2016 8:05,11/16/2016 8:12,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,24460,Subscriber,1977,1
366,11/16/2016 8:06,11/16/2016 8:12,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26235,Subscriber,1992,1
263,11/16/2016 8:06,11/16/2016 8:10,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24576,Subscriber,1984,2
222,11/16/2016 8:06,11/16/2016 8:10,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24702,Subscriber,1985,1
265,11/16/2016 8:07,11/16/2016 8:11,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24555,Subscriber,1990,1
343,11/16/2016 8:08,11/16/2016 8:14,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24523,Subscriber,,0
213,11/16/2016 8:08,11/16/2016 8:11,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24519,Subscriber,1981,1
532,11/16/2016 8:08,11/16/2016 8:17,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,26257,Subscriber,1963,1
1069,11/16/2016 8:09,11/16/2016 8:27,3276,Marin Light Rail,40.71458404,-74.04281706,3206,Hilltop,40.7311689,-74.0575736,24392,Subscriber,1987,1
1344,11/16/2016 8:10,11/16/2016 8:32,3216,Columbia Park,40.6970299,-74.0969366,3195,Sip Ave,40.73074263,-74.06378388,24513,Subscriber,1998,1
292,11/16/2016 8:10,11/16/2016 8:15,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24505,Subscriber,1990,2
139,11/16/2016 8:11,11/16/2016 8:13,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,26314,Subscriber,1980,1
293,11/16/2016 8:11,11/16/2016 8:15,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24603,Subscriber,1988,2
418,11/16/2016 8:11,11/16/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24572,Subscriber,1980,1
188,11/16/2016 8:12,11/16/2016 8:15,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24442,Subscriber,1980,1
182,11/16/2016 8:12,11/16/2016 8:15,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26216,Subscriber,1990,1
241,11/16/2016 8:13,11/16/2016 8:17,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24581,Subscriber,1990,2
201,11/16/2016 8:13,11/16/2016 8:17,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24389,Subscriber,1989,2
188,11/16/2016 8:14,11/16/2016 8:17,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24495,Subscriber,1985,2
239,11/16/2016 8:14,11/16/2016 8:18,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1984,1
334,11/16/2016 8:14,11/16/2016 8:20,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24530,Subscriber,1975,2
416,11/16/2016 8:14,11/16/2016 8:21,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24669,Subscriber,1982,1
225,11/16/2016 8:15,11/16/2016 8:18,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26315,Subscriber,1981,1
266,11/16/2016 8:15,11/16/2016 8:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26262,Subscriber,1968,1
278,11/16/2016 8:15,11/16/2016 8:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26267,Subscriber,1986,1
301,11/16/2016 8:15,11/16/2016 8:20,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,26220,Subscriber,1963,1
769,11/16/2016 8:15,11/16/2016 8:28,3270,Jersey & 6th St,40.72528911,-74.04557168,3214,Essex Light Rail,40.7127742,-74.0364857,26199,Subscriber,1972,1
291,11/16/2016 8:15,11/16/2016 8:20,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24619,Subscriber,1975,1
293,11/16/2016 8:16,11/16/2016 8:21,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24450,Subscriber,1970,1
262,11/16/2016 8:16,11/16/2016 8:20,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24428,Subscriber,1978,2
484,11/16/2016 8:16,11/16/2016 8:24,3278,Monmouth and 6th,40.72568548,-74.04879034,3202,Newport PATH,40.7272235,-74.0337589,24503,Subscriber,1982,1
268,11/16/2016 8:16,11/16/2016 8:21,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1986,2
759,11/16/2016 8:16,11/16/2016 8:29,3194,McGinley Square,40.72533993,-74.06762213,3201,Dey St,40.737711,-74.066921,24679,Subscriber,1961,2
254,11/16/2016 8:16,11/16/2016 8:20,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24403,Subscriber,1987,2
284,11/16/2016 8:17,11/16/2016 8:21,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24408,Subscriber,1983,2
203,11/16/2016 8:17,11/16/2016 8:20,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24678,Subscriber,1984,1
827,11/16/2016 8:17,11/16/2016 8:30,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24639,Subscriber,1983,1
273,11/16/2016 8:17,11/16/2016 8:22,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26231,Subscriber,1979,1
382,11/16/2016 8:18,11/16/2016 8:24,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26240,Subscriber,1975,1
229,11/16/2016 8:18,11/16/2016 8:21,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,23040,Subscriber,1984,1
172,11/16/2016 8:18,11/16/2016 8:21,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24458,Subscriber,1977,1
481,11/16/2016 8:18,11/16/2016 8:26,3279,Dixon Mills,40.72163014,-74.04996783,3202,Newport PATH,40.7272235,-74.0337589,24480,Subscriber,1988,1
317,11/16/2016 8:18,11/16/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1977,2
536,11/16/2016 8:18,11/16/2016 8:27,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24504,Subscriber,1990,1
220,11/16/2016 8:18,11/16/2016 8:22,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,22046,Subscriber,1974,1
281,11/16/2016 8:18,11/16/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26195,Subscriber,1972,1
599,11/16/2016 8:18,11/16/2016 8:28,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,26230,Subscriber,1959,1
934,11/16/2016 8:19,11/16/2016 8:35,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,26176,Subscriber,1969,1
191,11/16/2016 8:19,11/16/2016 8:22,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26238,Subscriber,1981,1
332,11/16/2016 8:20,11/16/2016 8:25,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24714,Customer,,0
144,11/16/2016 8:21,11/16/2016 8:24,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24446,Subscriber,1981,1
88,11/16/2016 8:22,11/16/2016 8:23,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24442,Subscriber,1975,1
181,11/16/2016 8:23,11/16/2016 8:26,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,24659,Subscriber,1980,1
283,11/16/2016 8:23,11/16/2016 8:27,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,24701,Subscriber,1963,1
397,11/16/2016 8:23,11/16/2016 8:30,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24474,Subscriber,1974,1
2553,11/16/2016 8:23,11/16/2016 9:06,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,26245,Subscriber,1973,1
894,11/16/2016 8:23,11/16/2016 8:38,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,26178,Subscriber,1988,2
168,11/16/2016 8:24,11/16/2016 8:27,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24485,Subscriber,1976,0
205,11/16/2016 8:24,11/16/2016 8:28,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26283,Subscriber,1973,1
694,11/16/2016 8:24,11/16/2016 8:36,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24451,Subscriber,1971,1
393,11/16/2016 8:24,11/16/2016 8:31,3281,Leonard Gordon Park,40.74590997,-74.05727148,3220,5 Corners Library,40.73496102,-74.05950308,26181,Subscriber,1958,1
204,11/16/2016 8:25,11/16/2016 8:28,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,22064,Subscriber,1979,1
286,11/16/2016 8:25,11/16/2016 8:30,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24448,Subscriber,1992,1
241,11/16/2016 8:26,11/16/2016 8:30,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26237,Customer,,0
124,11/16/2016 8:26,11/16/2016 8:28,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24437,Subscriber,1984,1
160,11/16/2016 8:26,11/16/2016 8:29,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24718,Subscriber,1986,2
754,11/16/2016 8:26,11/16/2016 8:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,26266,Subscriber,1985,1
446,11/16/2016 8:27,11/16/2016 8:34,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,24460,Subscriber,1980,1
288,11/16/2016 8:27,11/16/2016 8:32,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24420,Subscriber,1984,1
430,11/16/2016 8:28,11/16/2016 8:35,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24542,Subscriber,1991,1
361,11/16/2016 8:28,11/16/2016 8:34,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24626,Subscriber,1980,1
1623,11/16/2016 8:28,11/16/2016 8:55,3270,Jersey & 6th St,40.72528911,-74.04557168,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1971,1
1195,11/16/2016 8:29,11/16/2016 8:49,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,24585,Subscriber,1959,1
809,11/16/2016 8:30,11/16/2016 8:43,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26260,Subscriber,1978,1
212,11/16/2016 8:30,11/16/2016 8:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24390,Subscriber,1984,1
397,11/16/2016 8:30,11/16/2016 8:37,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26314,Subscriber,1976,1
569,11/16/2016 8:30,11/16/2016 8:40,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,26161,Subscriber,1989,1
742,11/16/2016 8:31,11/16/2016 8:44,3270,Jersey & 6th St,40.72528911,-74.04557168,3183,Exchange Place,40.7162469,-74.0334588,24449,Subscriber,1977,2
319,11/16/2016 8:32,11/16/2016 8:37,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24697,Subscriber,1985,2
279,11/16/2016 8:32,11/16/2016 8:36,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,26256,Subscriber,1975,2
167,11/16/2016 8:32,11/16/2016 8:35,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26199,Subscriber,1980,1
421,11/16/2016 8:33,11/16/2016 8:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26302,Subscriber,1975,1
441,11/16/2016 8:33,11/16/2016 8:40,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24488,Subscriber,1983,2
769,11/16/2016 8:33,11/16/2016 8:46,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,26226,Subscriber,1987,1
211,11/16/2016 8:33,11/16/2016 8:37,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26253,Subscriber,1976,1
415,11/16/2016 8:33,11/16/2016 8:40,3270,Jersey & 6th St,40.72528911,-74.04557168,3183,Exchange Place,40.7162469,-74.0334588,26165,Subscriber,,0
587,11/16/2016 8:33,11/16/2016 8:43,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24447,Subscriber,1986,2
218,11/16/2016 8:34,11/16/2016 8:38,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,26182,Subscriber,1990,1
219,11/16/2016 8:34,11/16/2016 8:38,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24425,Subscriber,1971,2
350,11/16/2016 8:34,11/16/2016 8:40,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24716,Subscriber,1989,1
329,11/16/2016 8:35,11/16/2016 8:40,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24638,Subscriber,1967,2
305,11/16/2016 8:35,11/16/2016 8:40,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24521,Subscriber,1983,2
228,11/16/2016 8:35,11/16/2016 8:39,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.7112423,-74.0557013,26197,Subscriber,1985,1
243,11/16/2016 8:36,11/16/2016 8:40,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24536,Subscriber,1984,1
151,11/16/2016 8:36,11/16/2016 8:39,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24551,Subscriber,1970,1
502,11/16/2016 8:36,11/16/2016 8:45,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24647,Subscriber,1969,1
323,11/16/2016 8:37,11/16/2016 8:42,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26312,Subscriber,1958,1
193,11/16/2016 8:37,11/16/2016 8:40,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24550,Subscriber,1984,1
233,11/16/2016 8:37,11/16/2016 8:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24405,Subscriber,1990,1
