tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
370,2/18/2016 19:36,2/18/2016 19:43,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24700,Subscriber,1987,2
711,2/18/2016 19:38,2/18/2016 19:50,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.73496102,-74.05950308,24497,Subscriber,1978,1
544,2/18/2016 19:42,2/18/2016 19:51,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24526,Subscriber,1976,1
342,2/18/2016 19:42,2/18/2016 19:48,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24417,Subscriber,1984,1
947,2/18/2016 19:45,2/18/2016 20:01,3186,Grove St PATH,40.71958612,-74.04311746,3206,Hilltop,40.7311689,-74.0575736,24393,Subscriber,1984,1
708,2/18/2016 19:48,2/18/2016 19:59,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24669,Subscriber,1960,1
371,2/18/2016 19:53,2/18/2016 20:00,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24716,Subscriber,1983,1
165,2/18/2016 20:16,2/18/2016 20:19,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24676,Subscriber,1972,1
230,2/18/2016 20:21,2/18/2016 20:25,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24402,Subscriber,1991,1
337,2/18/2016 20:24,2/18/2016 20:30,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24716,Subscriber,1983,1
136,2/18/2016 20:26,2/18/2016 20:29,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24470,Subscriber,1977,1
100,2/18/2016 20:27,2/18/2016 20:29,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24476,Subscriber,1990,1
422,2/18/2016 20:29,2/18/2016 20:36,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24600,Subscriber,1978,1
646,2/18/2016 20:33,2/18/2016 20:43,3213,Van Vorst Park,40.71848892,-74.04772663,3202,Newport PATH,40.7272235,-74.0337589,24402,Subscriber,1982,1
577,2/18/2016 20:34,2/18/2016 20:43,3213,Van Vorst Park,40.71848892,-74.04772663,3202,Newport PATH,40.7272235,-74.0337589,24481,Subscriber,1989,2
546,2/18/2016 20:38,2/18/2016 20:48,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24680,Subscriber,1975,2
864,2/18/2016 20:44,2/18/2016 20:58,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24573,Subscriber,1983,1
196,2/18/2016 20:45,2/18/2016 20:49,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24409,Subscriber,1987,1
417,2/18/2016 20:47,2/18/2016 20:54,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24402,Subscriber,1954,1
630,2/18/2016 20:50,2/18/2016 21:01,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24498,Subscriber,1980,1
477,2/18/2016 21:04,2/18/2016 21:12,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24687,Subscriber,1989,1
641,2/18/2016 21:07,2/18/2016 21:18,3195,Sip Ave,40.73074263,-74.06378388,3200,MLK Light Rail,40.7111305,-74.0788855,24630,Subscriber,1973,1
197,2/18/2016 21:11,2/18/2016 21:15,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24701,Subscriber,1978,1
122,2/18/2016 21:14,2/18/2016 21:16,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24716,Subscriber,1989,1
246,2/18/2016 21:19,2/18/2016 21:23,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24425,Subscriber,1949,1
698,2/18/2016 21:22,2/18/2016 21:34,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24437,Subscriber,1977,2
187,2/18/2016 21:23,2/18/2016 21:26,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24687,Subscriber,1983,1
269,2/18/2016 21:26,2/18/2016 21:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24530,Subscriber,1989,1
903,2/18/2016 21:39,2/18/2016 21:54,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3187,Warren St,40.7211236,-74.03805095,24637,Subscriber,1985,1
340,2/18/2016 21:54,2/18/2016 22:00,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24668,Subscriber,1978,1
332,2/18/2016 21:55,2/18/2016 22:01,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24389,Subscriber,1984,1
538,2/18/2016 21:56,2/18/2016 22:05,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24644,Subscriber,1987,1
527,2/18/2016 22:00,2/18/2016 22:08,3194,McGinley Square,40.72533993,-74.06762213,3211,Newark Ave,40.72152515,-74.04630454,24624,Subscriber,1968,1
188,2/18/2016 22:16,2/18/2016 22:19,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24530,Subscriber,1956,1
461,2/18/2016 22:20,2/18/2016 22:28,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24578,Subscriber,1979,1
455,2/18/2016 22:20,2/18/2016 22:28,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24592,Subscriber,1982,1
166,2/18/2016 22:27,2/18/2016 22:30,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,24602,Subscriber,1993,1
309,2/18/2016 22:33,2/18/2016 22:38,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24684,Subscriber,1984,1
172,2/18/2016 22:33,2/18/2016 22:36,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,17904,Subscriber,1981,1
292,2/18/2016 22:40,2/18/2016 22:45,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24613,Subscriber,1956,1
289,2/18/2016 22:46,2/18/2016 22:51,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24672,Subscriber,1982,1
102,2/18/2016 23:02,2/18/2016 23:03,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24670,Subscriber,1989,1
103,2/18/2016 23:12,2/18/2016 23:13,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24481,Subscriber,1990,1
552,2/18/2016 23:32,2/18/2016 23:41,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.04772663,24646,Subscriber,1989,2
541,2/18/2016 23:32,2/18/2016 23:41,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.04772663,24476,Subscriber,1982,1
161,2/18/2016 23:33,2/18/2016 23:36,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24508,Subscriber,1981,1
118,2/18/2016 23:51,2/18/2016 23:53,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24641,Subscriber,1986,2
690,2/19/2016 5:42,2/19/2016 5:54,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24625,Subscriber,1984,2
303,2/19/2016 5:51,2/19/2016 5:56,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24638,Subscriber,1974,1
114,2/19/2016 6:10,2/19/2016 6:12,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24556,Subscriber,1973,1
223,2/19/2016 6:12,2/19/2016 6:16,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1991,1
744,2/19/2016 6:43,2/19/2016 6:55,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,24392,Subscriber,1989,1
463,2/19/2016 6:44,2/19/2016 6:51,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,24496,Subscriber,1988,2
114,2/19/2016 6:46,2/19/2016 6:48,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24634,Subscriber,1983,1
107,2/19/2016 6:52,2/19/2016 6:54,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24559,Subscriber,1979,1
241,2/19/2016 6:55,2/19/2016 6:59,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24563,Subscriber,1964,1
393,2/19/2016 6:56,2/19/2016 7:02,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24512,Subscriber,1978,1
639,2/19/2016 7:08,2/19/2016 7:18,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074263,-74.06378388,24678,Subscriber,1985,1
578,2/19/2016 7:09,2/19/2016 7:18,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24386,Subscriber,1993,1
384,2/19/2016 7:12,2/19/2016 7:18,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24574,Subscriber,1991,2
603,2/19/2016 7:12,2/19/2016 7:22,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24693,Subscriber,1979,1
161,2/19/2016 7:13,2/19/2016 7:16,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,24647,Subscriber,1984,1
284,2/19/2016 7:14,2/19/2016 7:19,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1982,1
120,2/19/2016 7:19,2/19/2016 7:21,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24668,Subscriber,1984,1
233,2/19/2016 7:21,2/19/2016 7:25,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24587,Subscriber,1979,1
690,2/19/2016 7:22,2/19/2016 7:33,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24703,Subscriber,1981,1
199,2/19/2016 7:25,2/19/2016 7:28,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24701,Subscriber,1978,1
130,2/19/2016 7:29,2/19/2016 7:31,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24415,Subscriber,1981,1
594,2/19/2016 7:33,2/19/2016 7:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24467,Subscriber,1967,1
789,2/19/2016 7:34,2/19/2016 7:47,3213,Van Vorst Park,40.71848892,-74.04772663,3194,McGinley Square,40.72533993,-74.06762213,24530,Subscriber,1970,2
169,2/19/2016 7:37,2/19/2016 7:40,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24463,Subscriber,1982,1
160,2/19/2016 7:38,2/19/2016 7:40,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24584,Subscriber,1976,1
146,2/19/2016 7:39,2/19/2016 7:41,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24470,Subscriber,1981,1
187,2/19/2016 7:44,2/19/2016 7:47,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24605,Subscriber,1978,2
308,2/19/2016 7:45,2/19/2016 7:50,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24600,Subscriber,1979,1
360,2/19/2016 7:45,2/19/2016 7:51,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24567,Subscriber,1981,2
847,2/19/2016 7:45,2/19/2016 7:59,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24406,Subscriber,1982,1
353,2/19/2016 7:45,2/19/2016 7:51,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24477,Subscriber,1981,1
439,2/19/2016 7:47,2/19/2016 7:54,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24388,Subscriber,1956,1
461,2/19/2016 7:47,2/19/2016 7:55,3211,Newark Ave,40.72152515,-74.04630454,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24624,Subscriber,1978,1
154,2/19/2016 7:48,2/19/2016 7:51,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1989,2
471,2/19/2016 7:51,2/19/2016 7:59,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24701,Subscriber,1980,1
242,2/19/2016 7:51,2/19/2016 7:55,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24487,Subscriber,1970,1
286,2/19/2016 7:52,2/19/2016 7:56,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24402,Subscriber,1975,1
263,2/19/2016 7:53,2/19/2016 7:57,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24460,Subscriber,1977,1
278,2/19/2016 7:59,2/19/2016 8:03,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24446,Subscriber,1962,1
533,2/19/2016 8:00,2/19/2016 8:09,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24509,Subscriber,1974,1
265,2/19/2016 8:00,2/19/2016 8:05,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24701,Subscriber,1970,1
229,2/19/2016 8:02,2/19/2016 8:06,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24379,Subscriber,1970,1
1559,2/18/2016 19:19,2/18/2016 19:45,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24600,Subscriber,1990,1
187,2/18/2016 19:27,2/18/2016 19:30,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24605,Subscriber,1983,2
177,2/18/2016 19:30,2/18/2016 19:33,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24504,Subscriber,1979,1
140,2/18/2016 19:47,2/18/2016 19:50,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24638,Subscriber,1989,1
161,2/18/2016 20:48,2/18/2016 20:51,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24556,Subscriber,1984,2
229,2/18/2016 20:51,2/18/2016 20:55,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24415,Subscriber,1976,1
179,2/18/2016 21:20,2/18/2016 21:23,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24668,Subscriber,1978,1
117,2/19/2016 8:05,2/19/2016 8:07,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,17904,Subscriber,1982,1
753,2/19/2016 8:06,2/19/2016 8:19,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24645,Subscriber,1977,2
183,2/19/2016 8:10,2/19/2016 8:13,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24640,Subscriber,1976,1
373,2/19/2016 8:11,2/19/2016 8:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24594,Subscriber,1984,1
215,2/19/2016 8:12,2/19/2016 8:15,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24510,Subscriber,1984,1
105,2/19/2016 8:13,2/19/2016 8:15,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24481,Subscriber,1980,1
107,2/19/2016 8:14,2/19/2016 8:16,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24693,Subscriber,1970,1
466,2/19/2016 8:15,2/19/2016 8:23,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24716,Subscriber,1990,2
773,2/19/2016 8:16,2/19/2016 8:29,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,24497,Subscriber,1969,1
216,2/19/2016 8:16,2/19/2016 8:20,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24425,Subscriber,1982,2
451,2/19/2016 8:17,2/19/2016 8:25,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24431,Subscriber,1980,1
289,2/19/2016 8:17,2/19/2016 8:22,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,24669,Subscriber,1985,2
342,2/19/2016 8:17,2/19/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24389,Subscriber,1991,1
500,2/19/2016 8:18,2/19/2016 8:26,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24658,Subscriber,1977,1
174,2/19/2016 8:20,2/19/2016 8:22,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24561,Subscriber,1992,1
491,2/19/2016 8:20,2/19/2016 8:28,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24519,Subscriber,1983,1
745,2/19/2016 8:21,2/19/2016 8:33,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,24630,Subscriber,1973,1
723,2/19/2016 8:22,2/19/2016 8:34,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24635,Subscriber,1989,1
436,2/19/2016 8:27,2/19/2016 8:34,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24387,Subscriber,1981,1
2639,2/19/2016 8:28,2/19/2016 9:12,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24677,Subscriber,1962,1
294,2/19/2016 8:29,2/19/2016 8:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24417,Subscriber,1976,1
306,2/19/2016 8:31,2/19/2016 8:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24634,Subscriber,1986,1
404,2/19/2016 8:31,2/19/2016 8:38,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24611,Subscriber,1976,1
618,2/19/2016 8:34,2/19/2016 8:44,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24573,Subscriber,1983,1
100,2/19/2016 8:34,2/19/2016 8:35,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24394,Subscriber,1990,1
317,2/19/2016 8:34,2/19/2016 8:39,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24578,Subscriber,1954,1
244,2/19/2016 8:34,2/19/2016 8:38,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24409,Subscriber,1987,1
205,2/19/2016 8:35,2/19/2016 8:38,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.7177325,-74.043845,24676,Subscriber,1972,1
550,2/19/2016 8:36,2/19/2016 8:45,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24585,Subscriber,1983,1
151,2/19/2016 8:37,2/19/2016 8:40,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24643,Subscriber,1983,1
184,2/19/2016 8:39,2/19/2016 8:42,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24476,Subscriber,1981,2
113,2/19/2016 8:39,2/19/2016 8:41,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24675,Subscriber,1956,1
318,2/19/2016 8:39,2/19/2016 8:45,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,24421,Subscriber,1984,1
383,2/19/2016 8:39,2/19/2016 8:46,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.74871595,-74.0404433,24621,Subscriber,1982,1
220,2/19/2016 8:40,2/19/2016 8:44,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1985,1
481,2/19/2016 8:40,2/19/2016 8:48,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24512,Subscriber,1984,1
316,2/19/2016 8:41,2/19/2016 8:46,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24445,Subscriber,1985,1
944,2/19/2016 8:42,2/19/2016 8:58,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24536,Subscriber,1977,1
276,2/19/2016 8:43,2/19/2016 8:48,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24592,Subscriber,1981,1
386,2/19/2016 8:44,2/19/2016 8:50,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24405,Subscriber,1990,1
522,2/19/2016 8:44,2/19/2016 8:53,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24615,Subscriber,1984,1
225,2/19/2016 8:44,2/19/2016 8:48,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1956,1
459,2/19/2016 8:45,2/19/2016 8:53,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24644,Subscriber,1990,1
410,2/19/2016 8:45,2/19/2016 8:52,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24498,Subscriber,1982,1
596,2/19/2016 8:46,2/19/2016 8:56,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24665,Subscriber,1986,2
659,2/19/2016 8:48,2/19/2016 8:59,3212,Christ Hospital,40.73478582,-74.05044364,3185,City Hall,40.7177325,-74.043845,24378,Subscriber,1984,1
508,2/19/2016 8:50,2/19/2016 8:59,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24435,Subscriber,1977,1
508,2/19/2016 8:50,2/19/2016 8:59,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1988,2
402,2/19/2016 8:51,2/19/2016 8:57,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24561,Subscriber,1987,1
290,2/19/2016 8:51,2/19/2016 8:56,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24660,Subscriber,1978,1
153,2/19/2016 8:51,2/19/2016 8:54,3197,North St,40.752559,-74.044725,3198,Heights Elevator,40.74871595,-74.0404433,24551,Subscriber,1984,1
