tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
475,3/17/2016 8:40,3/17/2016 8:48,3185,City Hall,40.7177325,-74.043845,3206,Hilltop,40.7311689,-74.0575736,24598,Subscriber,1981,2
372,3/17/2016 8:42,3/17/2016 8:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24551,Subscriber,1981,1
505,3/17/2016 8:42,3/17/2016 8:50,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24656,Subscriber,1983,1
298,3/17/2016 8:43,3/17/2016 8:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24625,Subscriber,1980,1
91,3/17/2016 8:43,3/17/2016 8:45,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24644,Subscriber,1990,1
449,3/17/2016 8:45,3/17/2016 8:52,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24450,Subscriber,1983,1
441,3/17/2016 8:45,3/17/2016 8:52,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24641,Subscriber,1977,1
532,3/17/2016 8:45,3/17/2016 8:54,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24597,Subscriber,1986,2
188,3/17/2016 8:45,3/17/2016 8:48,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24497,Subscriber,1982,1
537,3/17/2016 8:46,3/17/2016 8:54,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24510,Subscriber,1972,2
568,3/17/2016 8:46,3/17/2016 8:56,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24508,Subscriber,1963,1
297,3/17/2016 8:46,3/17/2016 8:51,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24543,Subscriber,1971,1
491,3/17/2016 8:47,3/17/2016 8:55,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24428,Customer,,0
428,3/17/2016 8:48,3/17/2016 8:55,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24394,Subscriber,1990,1
287,3/17/2016 8:50,3/17/2016 8:55,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24447,Subscriber,1984,1
315,3/17/2016 8:50,3/17/2016 8:55,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24504,Subscriber,1984,1
348,3/17/2016 8:51,3/17/2016 8:57,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24527,Subscriber,1965,1
216,3/17/2016 8:52,3/17/2016 8:56,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24627,Subscriber,1987,2
393,3/17/2016 8:52,3/17/2016 8:59,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24717,Subscriber,1978,1
414,3/17/2016 8:52,3/17/2016 8:59,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24400,Subscriber,1982,1
453,3/17/2016 8:53,3/17/2016 9:00,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24507,Subscriber,1982,1
649,3/17/2016 8:53,3/17/2016 9:03,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24498,Subscriber,1985,2
246,3/17/2016 8:54,3/17/2016 8:58,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24484,Subscriber,1984,2
590,3/17/2016 8:55,3/17/2016 9:05,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24505,Subscriber,1976,1
355,3/17/2016 8:55,3/17/2016 9:01,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24659,Subscriber,1990,1
598,3/17/2016 8:56,3/17/2016 9:06,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24476,Subscriber,1991,2
310,3/17/2016 8:56,3/17/2016 9:01,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24689,Subscriber,1979,1
542,3/17/2016 8:58,3/17/2016 9:07,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24671,Subscriber,1959,2
87,3/17/2016 8:59,3/17/2016 9:00,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24432,Subscriber,1992,1
208,3/17/2016 8:59,3/17/2016 9:03,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24631,Subscriber,1976,1
1042,3/17/2016 9:00,3/17/2016 9:18,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24501,Subscriber,1982,1
806,3/17/2016 9:00,3/17/2016 9:14,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24486,Subscriber,1977,2
247,3/17/2016 9:01,3/17/2016 9:05,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24590,Subscriber,1984,1
189,3/17/2016 9:01,3/17/2016 9:04,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24419,Subscriber,1967,1
218,3/17/2016 9:02,3/17/2016 9:06,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24574,Subscriber,1986,1
760,3/17/2016 9:03,3/17/2016 9:15,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,24582,Subscriber,1986,2
144,3/17/2016 9:03,3/17/2016 9:05,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24425,Subscriber,1962,1
195,3/17/2016 9:04,3/17/2016 9:07,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24494,Subscriber,1985,1
231,3/17/2016 9:05,3/17/2016 9:08,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24638,Subscriber,1980,1
422,3/17/2016 9:05,3/17/2016 9:12,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24724,Subscriber,1977,1
339,3/17/2016 9:07,3/17/2016 9:12,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24457,Subscriber,1984,1
304,3/17/2016 9:09,3/17/2016 9:14,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24654,Subscriber,1949,1
339,3/17/2016 9:10,3/17/2016 9:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24640,Subscriber,1982,1
557,3/17/2016 9:11,3/17/2016 9:20,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24679,Customer,,0
392,3/17/2016 9:12,3/17/2016 9:18,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,24416,Subscriber,1989,1
453,3/17/2016 9:12,3/17/2016 9:19,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1988,2
708,3/17/2016 9:13,3/17/2016 9:25,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,24637,Subscriber,1973,1
909,3/17/2016 9:14,3/17/2016 9:29,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24427,Customer,,0
904,3/17/2016 9:14,3/17/2016 9:29,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24437,Customer,,0
361,3/17/2016 9:14,3/17/2016 9:21,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24572,Subscriber,1986,1
264,3/17/2016 9:15,3/17/2016 9:19,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24525,Subscriber,1960,1
594,3/17/2016 9:17,3/17/2016 9:27,3190,Garfield Ave Station,40.71046702,-74.0700388,3186,Grove St PATH,40.71958612,-74.04311746,24529,Subscriber,1988,1
176,3/17/2016 9:17,3/17/2016 9:20,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24429,Subscriber,1986,1
174,3/17/2016 9:17,3/17/2016 9:20,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24541,Subscriber,1974,1
246,3/17/2016 9:17,3/17/2016 9:22,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24658,Subscriber,1992,1
1488,3/17/2016 9:21,3/17/2016 9:46,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,24418,Subscriber,1981,1
228,3/17/2016 9:22,3/17/2016 9:26,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24563,Subscriber,1984,1
428,3/17/2016 9:23,3/17/2016 9:30,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24697,Subscriber,1970,1
290,3/17/2016 9:25,3/17/2016 9:29,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24645,Subscriber,1990,1
301,3/17/2016 9:29,3/17/2016 9:34,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24456,Subscriber,1968,1
156,3/17/2016 9:29,3/17/2016 9:32,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24392,Subscriber,1977,1
591,3/17/2016 9:30,3/17/2016 9:40,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24627,Subscriber,1978,2
581,3/17/2016 9:37,3/17/2016 9:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24633,Customer,,0
372,3/17/2016 9:38,3/17/2016 9:44,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24644,Subscriber,1982,1
547,3/17/2016 9:39,3/17/2016 9:48,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24522,Subscriber,1958,1
422,3/17/2016 9:41,3/17/2016 9:48,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,24408,Subscriber,1970,1
141,3/17/2016 9:43,3/17/2016 9:45,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24428,Subscriber,1969,2
102,3/17/2016 9:49,3/17/2016 9:51,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24527,Subscriber,1982,1
301,3/17/2016 9:50,3/17/2016 9:55,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24425,Subscriber,1968,2
352,3/17/2016 9:55,3/17/2016 10:01,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24427,Subscriber,1979,1
184,3/17/2016 9:58,3/17/2016 10:01,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24689,Subscriber,1992,1
208,3/17/2016 9:58,3/17/2016 10:02,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24673,Subscriber,1975,2
682,3/17/2016 9:59,3/17/2016 10:11,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24496,Subscriber,1981,1
294,3/17/2016 10:00,3/17/2016 10:05,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24504,Subscriber,1964,1
180,3/17/2016 10:02,3/17/2016 10:05,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24447,Subscriber,1986,2
269,3/17/2016 10:08,3/17/2016 10:12,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24606,Subscriber,1979,1
139,3/17/2016 10:08,3/17/2016 10:10,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24590,Subscriber,1970,1
274,3/17/2016 10:10,3/17/2016 10:14,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24506,Subscriber,1960,1
374,3/17/2016 10:12,3/17/2016 10:18,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24548,Subscriber,1987,2
176,3/17/2016 10:13,3/17/2016 10:16,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24635,Subscriber,1984,1
230,3/17/2016 10:13,3/17/2016 10:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24543,Subscriber,1980,1
363,3/17/2016 10:13,3/17/2016 10:19,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24609,Subscriber,1979,1
253,3/17/2016 10:14,3/17/2016 10:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1968,1
251,3/17/2016 10:18,3/17/2016 10:23,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24481,Subscriber,1976,1
1024,3/17/2016 10:19,3/17/2016 10:36,3193,Lincoln Park,40.7246051,-74.07840595,3202,Newport PATH,40.7272235,-74.0337589,24500,Subscriber,1985,1
659,3/17/2016 10:19,3/17/2016 10:30,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.7127742,-74.0364857,24598,Subscriber,1981,2
1052,3/17/2016 10:19,3/17/2016 10:37,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24618,Customer,,0
229,3/17/2016 10:19,3/17/2016 10:23,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1991,1
96,3/17/2016 10:20,3/17/2016 10:22,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24452,Subscriber,1970,1
969,3/17/2016 10:20,3/17/2016 10:37,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24406,Customer,,0
21180,3/17/2016 10:21,3/17/2016 16:14,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24606,Customer,,0
243,3/17/2016 10:21,3/17/2016 10:25,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24462,Subscriber,1985,1
359,3/17/2016 10:34,3/17/2016 10:40,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24458,Subscriber,1981,1
1088,3/17/2016 10:35,3/17/2016 10:54,3216,Columbia Park,40.6970299,-74.0969366,3206,Hilltop,40.7311689,-74.0575736,24723,Subscriber,1990,1
360,3/17/2016 10:37,3/17/2016 10:43,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,24679,Subscriber,1991,1
337,3/17/2016 10:39,3/17/2016 10:44,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24503,Subscriber,1981,1
442,3/17/2016 10:39,3/17/2016 10:46,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24500,Subscriber,1985,1
666,3/17/2016 10:41,3/17/2016 10:52,3217,Bayside Park,40.69865054,-74.08207968,3189,West Side Light Rail,40.714402,-74.0887723,24602,Subscriber,1970,2
190,3/17/2016 10:43,3/17/2016 10:46,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24637,Subscriber,1976,1
268,3/17/2016 10:45,3/17/2016 10:49,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24503,Subscriber,1978,1
1189,3/17/2016 10:46,3/17/2016 11:06,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,24400,Subscriber,1972,1
195,3/17/2016 10:47,3/17/2016 10:50,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24403,Customer,,0
134,3/17/2016 10:47,3/17/2016 10:49,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24680,Subscriber,1991,2
213,3/17/2016 10:50,3/17/2016 10:53,3215,Central Ave,40.7467299,-74.0492509,3197,North St,40.752559,-74.044725,24552,Subscriber,1989,2
513,3/17/2016 10:52,3/17/2016 11:01,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24533,Subscriber,1976,2
466,3/17/2016 10:53,3/17/2016 11:01,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24490,Subscriber,1988,2
174,3/17/2016 10:53,3/17/2016 10:56,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24707,Subscriber,1968,1
1115,3/17/2016 11:01,3/17/2016 11:20,3210,Pershing Field,40.74267714,-74.05178863,3187,Warren St,40.7211236,-74.03805095,24622,Subscriber,1968,1
1308,3/17/2016 11:02,3/17/2016 11:24,3206,Hilltop,40.7311689,-74.0575736,3216,Columbia Park,40.6970299,-74.0969366,24723,Subscriber,1990,1
425,3/17/2016 11:25,3/17/2016 11:32,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,24692,Subscriber,1977,1
225,3/17/2016 11:25,3/17/2016 11:29,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24426,Subscriber,1977,1
299,3/17/2016 11:32,3/17/2016 11:37,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24622,Subscriber,1968,2
719,3/17/2016 11:32,3/17/2016 11:44,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24507,Customer,,0
308,3/17/2016 11:33,3/17/2016 11:38,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24581,Subscriber,1980,1
278,3/17/2016 11:33,3/17/2016 11:38,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24402,Subscriber,1959,1
2615,3/17/2016 11:42,3/17/2016 12:26,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24406,Subscriber,1962,2
409,3/17/2016 11:43,3/17/2016 11:50,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24629,Subscriber,1972,1
1759,3/17/2016 11:06,3/17/2016 11:35,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24640,Subscriber,1980,1
276,3/17/2016 11:46,3/17/2016 11:50,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24441,Subscriber,1977,1
564,3/17/2016 11:47,3/17/2016 11:56,3193,Lincoln Park,40.7246051,-74.07840595,3188,NJCU,40.7101087,-74.0858489,24607,Customer,,0
267,3/17/2016 11:51,3/17/2016 11:55,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24625,Subscriber,1968,1
183,3/17/2016 11:52,3/17/2016 11:55,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24608,Subscriber,1970,1
975,3/17/2016 12:05,3/17/2016 12:21,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,24551,Subscriber,1987,1
914,3/17/2016 12:13,3/17/2016 12:28,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24426,Subscriber,1990,1
582,3/17/2016 12:18,3/17/2016 12:28,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,24450,Subscriber,1970,2
435,3/17/2016 12:39,3/17/2016 12:46,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24525,Subscriber,1972,1
780,3/17/2016 12:42,3/17/2016 12:55,3206,Hilltop,40.7311689,-74.0575736,3193,Lincoln Park,40.7246051,-74.07840595,24509,Subscriber,1972,1
669,3/17/2016 12:43,3/17/2016 12:54,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,24400,Subscriber,1991,2
1207,3/17/2016 12:47,3/17/2016 13:07,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24530,Subscriber,1972,1
143,3/17/2016 12:51,3/17/2016 12:54,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24666,Subscriber,1982,2
263,3/17/2016 12:54,3/17/2016 12:58,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24505,Subscriber,1986,1
353,3/17/2016 12:54,3/17/2016 13:00,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24441,Subscriber,1956,2
319,3/17/2016 12:58,3/17/2016 13:03,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24659,Subscriber,1958,1
345,3/17/2016 13:09,3/17/2016 13:15,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24724,Subscriber,1990,1
784,3/17/2016 13:12,3/17/2016 13:25,3193,Lincoln Park,40.7246051,-74.07840595,3206,Hilltop,40.7311689,-74.0575736,24509,Subscriber,1972,1
401,3/17/2016 13:19,3/17/2016 13:26,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24426,Subscriber,1976,1
337,3/17/2016 13:19,3/17/2016 13:25,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24597,Subscriber,1983,1
1246,3/17/2016 13:20,3/17/2016 13:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24689,Customer,,0
1192,3/17/2016 13:21,3/17/2016 13:40,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24527,Customer,,0
843,3/17/2016 13:23,3/17/2016 13:37,3220,5 Corners Library,40.73496102,-74.05950308,3209,Brunswick St,40.7241765,-74.0506564,24687,Subscriber,1971,1
309,3/17/2016 13:34,3/17/2016 13:39,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,24617,Subscriber,1984,1
296,3/17/2016 13:39,3/17/2016 13:44,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24506,Subscriber,1986,1
293,3/17/2016 13:40,3/17/2016 13:45,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24687,Subscriber,1971,1
196,3/17/2016 13:44,3/17/2016 13:47,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24609,Subscriber,1996,2
400,3/17/2016 13:51,3/17/2016 13:57,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,24659,Subscriber,1958,1
625,3/17/2016 13:58,3/17/2016 14:09,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24608,Subscriber,1984,1
821,3/17/2016 14:06,3/17/2016 14:20,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,24416,Subscriber,1951,1
908,3/17/2016 14:08,3/17/2016 14:23,3187,Warren St,40.7211236,-74.03805095,3198,Heights Elevator,40.74871595,-74.0404433,24724,Subscriber,1978,1
2320,3/17/2016 14:23,3/17/2016 15:01,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24416,Subscriber,1951,1
