tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
331,4/16/2016 13:32,4/16/2016 13:37,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24426,Subscriber,1987,1
783,4/16/2016 13:33,4/16/2016 13:46,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24710,Subscriber,1989,1
624,4/16/2016 13:35,4/16/2016 13:45,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24553,Subscriber,1989,1
620,4/16/2016 13:35,4/16/2016 13:45,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24496,Subscriber,1989,2
266,4/16/2016 13:35,4/16/2016 13:40,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24723,Subscriber,1990,1
374,4/16/2016 13:36,4/16/2016 13:42,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24396,Subscriber,1978,1
825,4/16/2016 13:40,4/16/2016 13:54,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.72759597,-74.04424731,24533,Subscriber,1989,1
509,4/16/2016 13:41,4/16/2016 13:49,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24592,Subscriber,1957,1
6473,4/16/2016 13:41,4/16/2016 15:29,3195,Sip Ave,40.73074263,-74.06378388,3192,Liberty Light Rail,40.7112423,-74.0557013,24428,Customer,,0
974,4/16/2016 13:41,4/16/2016 13:57,3193,Lincoln Park,40.7246051,-74.07840595,3185,City Hall,40.7177325,-74.043845,24391,Subscriber,1977,1
488,4/16/2016 13:41,4/16/2016 13:49,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24452,Subscriber,1978,2
6433,4/16/2016 13:41,4/16/2016 15:28,3195,Sip Ave,40.73074263,-74.06378388,3192,Liberty Light Rail,40.7112423,-74.0557013,24405,Customer,,0
6409,4/16/2016 13:42,4/16/2016 15:28,3195,Sip Ave,40.73074263,-74.06378388,3192,Liberty Light Rail,40.7112423,-74.0557013,24589,Customer,,0
225,4/16/2016 13:45,4/16/2016 13:49,3198,Heights Elevator,40.74871595,-74.0404433,3197,North St,40.752559,-74.044725,24398,Subscriber,1984,1
481,4/16/2016 13:51,4/16/2016 13:59,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,24402,Subscriber,1961,1
302,4/16/2016 13:55,4/16/2016 14:00,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24399,Subscriber,1979,1
771,4/16/2016 13:57,4/16/2016 14:10,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1961,1
1811,4/16/2016 13:57,4/16/2016 14:28,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24529,Customer,,0
200,4/16/2016 13:58,4/16/2016 14:01,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24433,Subscriber,1990,1
1578,4/16/2016 13:58,4/16/2016 14:24,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24616,Customer,,0
3589,4/16/2016 13:58,4/16/2016 14:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24581,Customer,,0
404,4/16/2016 13:58,4/16/2016 14:05,3212,Christ Hospital,40.73478582,-74.05044364,3220,5 Corners Library,40.73496102,-74.05950308,24541,Subscriber,1990,1
3523,4/16/2016 13:59,4/16/2016 14:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24550,Customer,,0
3511,4/16/2016 14:00,4/16/2016 14:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24605,Customer,,0
92,4/16/2016 14:02,4/16/2016 14:03,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24568,Subscriber,1988,1
284,4/16/2016 14:02,4/16/2016 14:06,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24441,Subscriber,1976,1
732,4/16/2016 14:04,4/16/2016 14:16,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24553,Subscriber,1988,2
715,4/16/2016 14:04,4/16/2016 14:16,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24496,Customer,,0
1219,4/16/2016 14:05,4/16/2016 14:25,3201,Dey St,40.737711,-74.066921,3202,Newport PATH,40.7272235,-74.0337589,24570,Subscriber,1981,1
692,4/16/2016 14:06,4/16/2016 14:17,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24698,Subscriber,1965,1
4082,4/16/2016 14:06,4/16/2016 15:14,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24433,Subscriber,1978,2
4027,4/16/2016 14:07,4/16/2016 15:14,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24409,Subscriber,1973,1
94,4/16/2016 14:08,4/16/2016 14:10,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24568,Subscriber,1988,1
242,4/16/2016 14:09,4/16/2016 14:13,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24722,Subscriber,1963,1
1968,4/16/2016 14:09,4/16/2016 14:42,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24427,Subscriber,1973,1
1075,4/16/2016 14:13,4/16/2016 14:30,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24573,Subscriber,1974,1
1028,4/16/2016 14:13,4/16/2016 14:30,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24694,Subscriber,1977,2
1583,4/16/2016 14:14,4/16/2016 14:40,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24571,Customer,,0
293,4/16/2016 14:14,4/16/2016 14:19,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24561,Subscriber,1987,1
1152,4/16/2016 14:17,4/16/2016 14:36,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.7127742,-74.0364857,24665,Subscriber,1982,1
174,4/16/2016 14:21,4/16/2016 14:24,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,24560,Subscriber,1987,1
516,4/16/2016 14:21,4/16/2016 14:29,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24395,Subscriber,1991,1
3551,4/16/2016 14:22,4/16/2016 15:21,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24700,Subscriber,1991,2
217,4/16/2016 14:22,4/16/2016 14:26,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24406,Subscriber,1985,1
422,4/16/2016 14:23,4/16/2016 14:30,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24625,Subscriber,1971,1
999,4/16/2016 14:23,4/16/2016 14:40,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24667,Subscriber,1988,1
1102,4/16/2016 14:24,4/16/2016 14:43,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24582,Customer,,0
573,4/16/2016 14:25,4/16/2016 14:34,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24512,Subscriber,1984,1
9776,4/16/2016 14:27,4/16/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24407,Customer,,0
2858,4/16/2016 14:28,4/16/2016 15:16,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24529,Customer,,0
533,4/16/2016 14:28,4/16/2016 14:37,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,24666,Subscriber,1991,1
476,4/16/2016 14:29,4/16/2016 14:37,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,24408,Subscriber,1991,1
2681,4/16/2016 14:30,4/16/2016 15:15,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24616,Customer,,0
182,4/16/2016 14:31,4/16/2016 14:34,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24422,Subscriber,1981,1
9452,4/16/2016 14:32,4/16/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24633,Subscriber,1971,1
1558,4/16/2016 14:33,4/16/2016 14:59,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24491,Customer,,0
316,4/16/2016 14:33,4/16/2016 14:38,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24561,Customer,,0
640,4/16/2016 14:36,4/16/2016 14:46,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24664,Subscriber,1977,2
652,4/16/2016 14:37,4/16/2016 14:48,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,24637,Subscriber,1989,1
71,4/16/2016 14:38,4/16/2016 14:39,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24503,Subscriber,1984,1
1998,4/16/2016 14:38,4/16/2016 15:11,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24520,Subscriber,1985,1
358,4/16/2016 14:40,4/16/2016 14:46,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24710,Subscriber,1983,2
683,4/16/2016 14:40,4/16/2016 14:51,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24568,Subscriber,1984,1
345,4/16/2016 14:40,4/16/2016 14:45,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24685,Subscriber,1978,1
2672,4/16/2016 14:40,4/16/2016 15:24,3184,Paulus Hook,40.7141454,-74.0335519,3196,Riverview Park,40.7443187,-74.0439909,24681,Customer,,0
4993,4/16/2016 14:40,4/16/2016 16:03,3184,Paulus Hook,40.7141454,-74.0335519,3198,Heights Elevator,40.74871595,-74.0404433,24503,Subscriber,1984,1
376,4/16/2016 14:40,4/16/2016 14:47,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978,-74.04963791,24665,Subscriber,1971,2
4747,4/16/2016 14:40,4/16/2016 15:59,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24702,Customer,,0
689,4/16/2016 14:41,4/16/2016 14:53,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24392,Subscriber,1984,2
704,4/16/2016 14:42,4/16/2016 14:53,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24441,Subscriber,1990,1
203,4/16/2016 14:42,4/16/2016 14:45,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24649,Subscriber,1979,1
209,4/16/2016 14:42,4/16/2016 14:45,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24577,Subscriber,1984,2
250,4/16/2016 14:40,4/16/2016 14:44,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,24698,Subscriber,1979,1
545,4/16/2016 14:42,4/16/2016 14:51,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24462,Subscriber,1986,1
1444,4/16/2016 14:43,4/16/2016 15:07,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24604,Customer,,0
1965,4/16/2016 14:44,4/16/2016 15:17,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24427,Subscriber,1973,1
343,4/16/2016 14:46,4/16/2016 14:51,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24553,Customer,,0
343,4/16/2016 14:46,4/16/2016 14:52,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24570,Customer,,0
202,4/16/2016 14:47,4/16/2016 14:51,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24388,Subscriber,1980,1
171,4/16/2016 14:51,4/16/2016 14:54,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24669,Subscriber,1982,2
295,4/16/2016 14:54,4/16/2016 14:59,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24406,Subscriber,1987,1
464,4/16/2016 14:55,4/16/2016 15:03,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24459,Subscriber,1984,1
5576,4/16/2016 14:56,4/16/2016 16:29,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24481,Customer,,0
284,4/16/2016 14:56,4/16/2016 15:01,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24439,Subscriber,1993,1
2488,4/16/2016 14:56,4/16/2016 15:38,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24494,Subscriber,1981,2
2460,4/16/2016 14:57,4/16/2016 15:38,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24650,Subscriber,1982,1
630,4/16/2016 14:58,4/16/2016 15:09,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24632,Subscriber,1994,1
1203,4/16/2016 14:59,4/16/2016 15:19,3213,Van Vorst Park,40.71848892,-74.04772663,3193,Lincoln Park,40.7246051,-74.07840595,24582,Subscriber,1971,1
869,4/16/2016 14:59,4/16/2016 15:14,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24568,Subscriber,1988,1
1538,4/16/2016 15:00,4/16/2016 15:26,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24496,Customer,,0
614,4/16/2016 15:01,4/16/2016 15:11,3195,Sip Ave,40.73074263,-74.06378388,3206,Hilltop,40.7311689,-74.0575736,24561,Customer,,0
583,4/16/2016 15:01,4/16/2016 15:11,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24603,Customer,,0
535,4/16/2016 15:02,4/16/2016 15:11,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24685,Subscriber,1984,2
542,4/16/2016 15:03,4/16/2016 15:12,3220,5 Corners Library,40.73496102,-74.05950308,3215,Central Ave,40.7467299,-74.0492509,24714,Subscriber,1967,1
462,4/16/2016 15:04,4/16/2016 15:11,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24722,Subscriber,1978,1
4626,4/16/2016 15:04,4/16/2016 16:21,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24558,Customer,,0
4576,4/16/2016 15:05,4/16/2016 16:21,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24627,Customer,,0
147,4/16/2016 15:05,4/16/2016 15:08,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24463,Subscriber,1990,1
148,4/16/2016 15:05,4/16/2016 15:08,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24599,Subscriber,1962,1
1165,4/16/2016 15:07,4/16/2016 15:26,3187,Warren St,40.7211236,-74.03805095,3201,Dey St,40.737711,-74.066921,24556,Subscriber,1989,1
2050,4/16/2016 15:08,4/16/2016 15:42,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24640,Subscriber,1989,2
115,4/16/2016 15:09,4/16/2016 15:11,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24632,Subscriber,1980,1
443,4/16/2016 15:10,4/16/2016 15:18,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,24665,Subscriber,1971,2
1224,4/16/2016 15:11,4/16/2016 15:31,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24583,Customer,,0
691,4/16/2016 15:11,4/16/2016 15:23,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,24673,Subscriber,1986,2
1185,4/16/2016 15:12,4/16/2016 15:31,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,24560,Customer,,0
613,4/16/2016 15:12,4/16/2016 15:23,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,24680,Subscriber,1987,1
845,4/16/2016 15:13,4/16/2016 15:27,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24669,Subscriber,1984,1
692,4/16/2016 15:13,4/16/2016 15:25,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1971,2
476,4/16/2016 15:14,4/16/2016 15:22,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24388,Subscriber,1960,1
816,4/16/2016 15:14,4/16/2016 15:27,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24625,Subscriber,1984,1
2220,4/16/2016 15:14,4/16/2016 15:51,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24520,Subscriber,1985,1
529,4/16/2016 15:18,4/16/2016 15:27,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,24529,Customer,,0
479,4/16/2016 15:19,4/16/2016 15:27,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,24616,Customer,,0
643,4/16/2016 15:19,4/16/2016 15:30,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24386,Customer,,0
318,4/16/2016 15:19,4/16/2016 15:25,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24632,Subscriber,1980,1
1105,4/16/2016 15:19,4/16/2016 15:38,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24603,Customer,,0
1578,4/16/2016 15:20,4/16/2016 15:46,3189,West Side Light Rail,40.714402,-74.0887723,3189,West Side Light Rail,40.714402,-74.0887723,24575,Customer,,0
1948,4/16/2016 15:21,4/16/2016 15:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,24441,Subscriber,1989,2
33358,4/16/2016 15:21,4/17/2016 0:37,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,24605,Subscriber,1968,1
256,4/16/2016 15:23,4/16/2016 15:27,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24637,Subscriber,1989,1
975,4/16/2016 15:23,4/16/2016 15:39,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24664,Subscriber,1995,2
383,4/16/2016 15:24,4/16/2016 15:30,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,24578,Subscriber,1985,1
884,4/16/2016 15:25,4/16/2016 15:39,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24694,Customer,,0
2406,4/16/2016 15:25,4/16/2016 16:05,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24550,Subscriber,1986,2
531,4/16/2016 15:26,4/16/2016 15:34,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24395,Subscriber,1956,1
165,4/16/2016 15:28,4/16/2016 15:30,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24645,Subscriber,1979,1
2254,4/16/2016 15:28,4/16/2016 16:05,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24547,Customer,,0
2770,4/16/2016 15:29,4/16/2016 16:15,3198,Heights Elevator,40.74871595,-74.0404433,3199,Newport Pkwy,40.7287448,-74.0321082,24689,Subscriber,1980,2
547,4/16/2016 15:32,4/16/2016 15:41,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24409,Subscriber,1973,1
546,4/16/2016 15:32,4/16/2016 15:41,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24433,Subscriber,1978,2
1125,4/16/2016 15:38,4/16/2016 15:56,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24607,Subscriber,1997,2
1116,4/16/2016 15:38,4/16/2016 15:56,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1968,1
1344,4/16/2016 15:40,4/16/2016 16:03,3192,Liberty Light Rail,40.7112423,-74.0557013,3195,Sip Ave,40.73074263,-74.06378388,24581,Customer,,0
1443,4/16/2016 15:41,4/16/2016 16:05,3192,Liberty Light Rail,40.7112423,-74.0557013,3195,Sip Ave,40.73074263,-74.06378388,24405,Customer,,0
1403,4/16/2016 15:41,4/16/2016 16:04,3192,Liberty Light Rail,40.7112423,-74.0557013,3195,Sip Ave,40.73074263,-74.06378388,24660,Customer,,0
128,4/16/2016 15:41,4/16/2016 15:43,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24649,Subscriber,1960,1
857,4/16/2016 15:41,4/16/2016 15:55,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24716,Subscriber,1986,1
865,4/16/2016 15:41,4/16/2016 15:56,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24671,Subscriber,1988,2
864,4/16/2016 15:41,4/16/2016 15:56,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24698,Subscriber,1988,1
859,4/16/2016 15:41,4/16/2016 15:56,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24724,Subscriber,1986,2
657,4/16/2016 15:42,4/16/2016 15:52,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24626,Subscriber,1983,1
589,4/16/2016 15:42,4/16/2016 15:52,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24389,Subscriber,1977,1
365,4/16/2016 15:42,4/16/2016 15:48,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24439,Subscriber,1969,1
548,4/16/2016 15:44,4/16/2016 15:53,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.73478582,-74.05044364,24504,Subscriber,1990,1
1152,4/16/2016 15:44,4/16/2016 16:04,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24394,Subscriber,1989,2
