tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
631,12/27/2016 11:21,12/27/2016 11:32,3271,Danforth Light Rail,40.69263997,-74.08801228,3200,MLK Light Rail,40.7111305,-74.0788855,26317,Subscriber,1996,1
231,12/27/2016 11:28,12/27/2016 11:31,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24536,Subscriber,1990,1
340,12/27/2016 11:31,12/27/2016 11:37,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24491,Subscriber,1980,1
1360,12/27/2016 11:33,12/27/2016 11:56,3194,McGinley Square,40.72533993,-74.06762213,3202,Newport PATH,40.7272235,-74.0337589,24414,Subscriber,1971,1
285,12/27/2016 11:34,12/27/2016 11:38,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,24500,Subscriber,1986,1
761,12/27/2016 11:34,12/27/2016 11:47,3190,Garfield Ave Station,40.71046702,-74.0700388,3211,Newark Ave,40.72152515,-74.04630454,24515,Subscriber,1988,1
2111,12/27/2016 11:37,12/27/2016 12:12,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24641,Subscriber,1986,1
112,12/27/2016 11:41,12/27/2016 11:43,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24498,Subscriber,1964,1
178,12/27/2016 11:44,12/27/2016 11:47,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,24417,Subscriber,1983,2
403,12/27/2016 11:45,12/27/2016 11:52,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24533,Subscriber,1985,1
393,12/27/2016 11:45,12/27/2016 11:52,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,24723,Subscriber,,0
399,12/27/2016 11:49,12/27/2016 11:55,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.7183552,-74.03891444,26276,Subscriber,1989,1
577,12/27/2016 11:51,12/27/2016 12:01,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24675,Subscriber,1965,1
264,12/27/2016 11:54,12/27/2016 11:58,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26199,Subscriber,1979,1
629,12/27/2016 11:56,12/27/2016 12:07,3191,Union St,40.7182113,-74.0836394,3194,McGinley Square,40.72533993,-74.06762213,26235,Subscriber,1990,2
968,12/27/2016 12:00,12/27/2016 12:16,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.72759597,-74.04424731,26153,Subscriber,1963,1
629,12/27/2016 12:03,12/27/2016 12:14,3200,MLK Light Rail,40.7111305,-74.0788855,3271,Danforth Light Rail,40.69263997,-74.08801228,26317,Subscriber,1996,1
200,12/27/2016 12:08,12/27/2016 12:12,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24663,Subscriber,1983,1
404,12/27/2016 12:14,12/27/2016 12:21,3278,Monmouth and 6th,40.72568548,-74.04879034,3202,Newport PATH,40.7272235,-74.0337589,24463,Subscriber,1978,1
402,12/27/2016 12:14,12/27/2016 12:21,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24721,Subscriber,1989,2
391,12/27/2016 12:15,12/27/2016 12:21,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26247,Subscriber,1982,1
241,12/27/2016 12:19,12/27/2016 12:23,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,26174,Subscriber,1954,1
429,12/27/2016 12:21,12/27/2016 12:28,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,26267,Subscriber,1979,2
580,12/27/2016 12:22,12/27/2016 12:32,3271,Danforth Light Rail,40.69263997,-74.08801228,3200,MLK Light Rail,40.7111305,-74.0788855,26317,Subscriber,1996,1
458,12/27/2016 12:23,12/27/2016 12:30,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,24684,Subscriber,1984,1
304,12/27/2016 12:23,12/27/2016 12:28,3211,Newark Ave,40.72152515,-74.04630454,3275,Columbus Drive,40.7183552,-74.03891444,24515,Subscriber,1980,0
212,12/27/2016 12:24,12/27/2016 12:28,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24595,Subscriber,1971,1
752,12/27/2016 12:31,12/27/2016 12:44,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24469,Subscriber,1969,1
265,12/27/2016 12:32,12/27/2016 12:36,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26192,Subscriber,,0
554,12/27/2016 12:32,12/27/2016 12:41,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,26171,Subscriber,1970,1
709,12/27/2016 12:34,12/27/2016 12:46,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26191,Subscriber,1988,1
255,12/27/2016 12:34,12/27/2016 12:39,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24530,Subscriber,1952,1
667,12/27/2016 12:35,12/27/2016 12:46,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24675,Subscriber,1990,2
209,12/27/2016 12:38,12/27/2016 12:41,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26176,Subscriber,1974,1
1203,12/27/2016 12:39,12/27/2016 12:59,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,24504,Subscriber,1985,1
288,12/27/2016 12:41,12/27/2016 12:46,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24530,Subscriber,1971,1
419,12/27/2016 12:54,12/27/2016 13:01,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.7287448,-74.0321082,24563,Subscriber,1982,1
138,12/27/2016 12:55,12/27/2016 12:57,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24595,Subscriber,1970,1
757,12/27/2016 12:55,12/27/2016 13:08,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24524,Subscriber,1984,1
5984,12/27/2016 12:56,12/27/2016 14:36,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24461,Subscriber,1974,1
183,12/27/2016 13:01,12/27/2016 13:04,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24647,Subscriber,1956,1
553,12/27/2016 13:04,12/27/2016 13:13,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,26181,Subscriber,1982,1
505,12/27/2016 13:04,12/27/2016 13:12,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,26238,Subscriber,1985,2
451,12/27/2016 13:05,12/27/2016 13:12,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.0337589,24405,Subscriber,1983,1
251,12/27/2016 13:05,12/27/2016 13:09,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26192,Subscriber,,0
636,12/27/2016 13:06,12/27/2016 13:16,3200,MLK Light Rail,40.7111305,-74.0788855,3271,Danforth Light Rail,40.69263997,-74.08801228,26317,Subscriber,1996,1
544,12/27/2016 13:10,12/27/2016 13:19,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24484,Subscriber,1983,1
159,12/27/2016 13:14,12/27/2016 13:17,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26228,Subscriber,1988,1
611,12/27/2016 13:15,12/27/2016 13:25,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24573,Subscriber,1981,1
184,12/27/2016 13:15,12/27/2016 13:18,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,24525,Subscriber,1968,1
941,12/27/2016 13:17,12/27/2016 13:32,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3211,Newark Ave,40.72152515,-74.04630454,26151,Subscriber,1969,1
175,12/27/2016 13:19,12/27/2016 13:22,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,24504,Subscriber,1989,1
849,12/27/2016 13:24,12/27/2016 13:38,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24627,Subscriber,1961,2
600,12/27/2016 13:24,12/27/2016 13:34,3268,Lafayette Park,40.71346383,-74.06285852,3211,Newark Ave,40.72152515,-74.04630454,24390,Subscriber,1979,1
417,12/27/2016 13:26,12/27/2016 13:33,3211,Newark Ave,40.72152515,-74.04630454,3267,Morris Canal,40.71241882,-74.03852552,24684,Subscriber,1984,1
249,12/27/2016 13:27,12/27/2016 13:31,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,24571,Subscriber,1981,1
791,12/27/2016 13:28,12/27/2016 13:41,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,24603,Subscriber,1968,1
285,12/27/2016 13:28,12/27/2016 13:32,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.0524783,26174,Subscriber,1954,1
407,12/27/2016 13:29,12/27/2016 13:35,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26192,Subscriber,1990,2
405,12/27/2016 13:29,12/27/2016 13:35,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26191,Subscriber,1988,1
266,12/27/2016 13:33,12/27/2016 13:37,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24484,Subscriber,1981,1
443,12/27/2016 13:35,12/27/2016 13:42,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,24695,Subscriber,1990,1
326,12/27/2016 13:38,12/27/2016 13:44,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,26194,Subscriber,1986,1
503,12/27/2016 13:39,12/27/2016 13:48,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,24563,Subscriber,1982,1
1056,12/27/2016 13:40,12/27/2016 13:57,3281,Leonard Gordon Park,40.74590997,-74.05727148,3273,Manila & 1st,40.72165072,-74.04288411,26270,Subscriber,1990,2
429,12/27/2016 13:43,12/27/2016 13:51,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,24699,Subscriber,1987,1
124,12/27/2016 13:44,12/27/2016 13:46,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,26152,Subscriber,1976,1
494,12/27/2016 13:44,12/27/2016 13:53,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.72533993,-74.06762213,26221,Subscriber,1973,1
364,12/27/2016 13:45,12/27/2016 13:51,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,24536,Subscriber,1979,1
649,12/27/2016 13:48,12/27/2016 13:59,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,26186,Subscriber,1993,2
334,12/27/2016 13:49,12/27/2016 13:55,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24723,Subscriber,1984,1
240,12/27/2016 13:51,12/27/2016 13:55,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26220,Subscriber,1990,2
957,12/27/2016 13:58,12/27/2016 14:14,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,24492,Subscriber,1953,2
939,12/27/2016 13:59,12/27/2016 14:14,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,24454,Subscriber,1952,1
917,12/27/2016 13:59,12/27/2016 14:14,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,24684,Subscriber,1956,2
194,12/27/2016 14:00,12/27/2016 14:03,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,24417,Subscriber,1983,2
209,12/27/2016 14:01,12/27/2016 14:04,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,26181,Subscriber,1963,1
4871,12/27/2016 14:02,12/27/2016 15:23,3198,Heights Elevator,40.74871595,-74.0404433,3212,Christ Hospital,40.73478582,-74.05044364,26186,Subscriber,1993,2
858,12/27/2016 14:02,12/27/2016 14:16,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,24704,Customer,,0
308,12/27/2016 14:02,12/27/2016 14:08,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,26267,Subscriber,1991,1
212,12/27/2016 14:03,12/27/2016 14:07,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26221,Subscriber,1973,1
88,12/27/2016 14:04,12/27/2016 14:06,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,26270,Subscriber,1968,1
350,12/27/2016 14:12,12/27/2016 14:17,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,24558,Subscriber,1991,1
2264,12/27/2016 14:12,12/27/2016 14:50,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24595,Subscriber,1966,1
336,12/27/2016 14:12,12/27/2016 14:18,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1977,1
511,12/27/2016 14:14,12/27/2016 14:23,3194,McGinley Square,40.72533993,-74.06762213,3185,City Hall,40.7177325,-74.043845,26235,Subscriber,1990,1
291,12/27/2016 14:16,12/27/2016 14:21,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24418,Subscriber,1987,2
4285,12/27/2016 14:16,12/27/2016 15:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26254,Subscriber,1953,2
4281,12/27/2016 14:16,12/27/2016 15:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24684,Subscriber,1956,2
4287,12/27/2016 14:16,12/27/2016 15:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26213,Subscriber,1952,1
173,12/27/2016 14:17,12/27/2016 14:20,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,24677,Subscriber,1996,1
217,12/27/2016 14:17,12/27/2016 14:21,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26270,Subscriber,1982,1
607,12/27/2016 14:17,12/27/2016 14:27,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,24495,Subscriber,1963,1
399,12/27/2016 14:21,12/27/2016 14:28,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26248,Subscriber,1964,2
596,12/27/2016 14:21,12/27/2016 14:31,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26304,Subscriber,1991,2
514,12/27/2016 14:22,12/27/2016 14:31,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24662,Subscriber,1976,1
906,12/27/2016 14:24,12/27/2016 14:39,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,24712,Customer,,0
340,12/27/2016 14:29,12/27/2016 14:34,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,24524,Subscriber,1979,1
356,12/27/2016 14:30,12/27/2016 14:35,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,24558,Subscriber,,0
709,12/27/2016 14:30,12/27/2016 14:42,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,26281,Subscriber,1989,1
322,12/27/2016 14:32,12/27/2016 14:37,3275,Columbus Drive,40.7183552,-74.03891444,3214,Essex Light Rail,40.7127742,-74.0364857,24441,Subscriber,1981,1
372,12/27/2016 14:34,12/27/2016 14:40,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,26163,Subscriber,1984,1
598,12/27/2016 14:34,12/27/2016 14:44,3187,Warren St,40.7211236,-74.03805095,3212,Christ Hospital,40.73478582,-74.05044364,26273,Subscriber,1989,1
2479,12/27/2016 14:36,12/27/2016 15:17,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24558,Subscriber,1962,2
1377,12/27/2016 14:36,12/27/2016 14:59,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24461,Subscriber,1968,1
459,12/27/2016 14:38,12/27/2016 14:46,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24662,Subscriber,1976,1
246,12/27/2016 14:42,12/27/2016 14:46,3275,Columbus Drive,40.7183552,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,26276,Subscriber,1988,1
842,12/27/2016 14:43,12/27/2016 14:57,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24623,Customer,,0
415,12/27/2016 14:44,12/27/2016 14:51,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26183,Subscriber,1968,1
1360,12/27/2016 14:46,12/27/2016 15:08,3216,Columbia Park,40.6970299,-74.0969366,3195,Sip Ave,40.73074263,-74.06378388,26431,Subscriber,1998,1
67017,12/27/2016 14:49,12/28/2016 9:26,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24542,Subscriber,1983,1
255,12/27/2016 14:52,12/27/2016 14:56,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26199,Subscriber,1990,1
602,12/27/2016 14:55,12/27/2016 15:05,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24680,Subscriber,1989,1
269,12/27/2016 14:55,12/27/2016 15:00,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,24515,Subscriber,1983,1
389,12/27/2016 15:02,12/27/2016 15:08,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24453,Subscriber,1989,2
828,12/27/2016 15:04,12/27/2016 15:18,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26199,Subscriber,1967,2
592,12/27/2016 15:04,12/27/2016 15:14,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24511,Subscriber,1976,1
671,12/27/2016 15:08,12/27/2016 15:19,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,26182,Subscriber,1982,1
549,12/27/2016 15:11,12/27/2016 15:20,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,26281,Subscriber,1989,1
1102,12/27/2016 15:14,12/27/2016 15:32,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.0404433,24443,Subscriber,1998,1
192,12/27/2016 15:18,12/27/2016 15:21,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24640,Subscriber,1990,1
2592,12/27/2016 15:18,12/27/2016 16:01,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,26272,Subscriber,1987,1
246,12/27/2016 15:18,12/27/2016 15:23,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24442,Subscriber,1984,2
258,12/27/2016 15:20,12/27/2016 15:24,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24690,Subscriber,1986,1
339,12/27/2016 15:21,12/27/2016 15:26,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24417,Subscriber,1958,1
167,12/27/2016 15:29,12/27/2016 15:32,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24677,Subscriber,1985,1
867,12/27/2016 15:31,12/27/2016 15:46,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,24684,Subscriber,1956,2
858,12/27/2016 15:31,12/27/2016 15:46,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,26254,Subscriber,1952,1
312,12/27/2016 15:31,12/27/2016 15:36,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24469,Subscriber,1977,1
860,12/27/2016 15:31,12/27/2016 15:46,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,26213,Subscriber,1953,2
660,12/27/2016 15:32,12/27/2016 15:43,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,26234,Subscriber,1986,1
403,12/27/2016 15:35,12/27/2016 15:42,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24595,Subscriber,1978,1
783,12/27/2016 15:36,12/27/2016 15:49,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,24442,Subscriber,1980,1
1274,12/27/2016 15:41,12/27/2016 16:02,3202,Newport PATH,40.7272235,-74.0337589,3220,5 Corners Library,40.73496102,-74.05950308,26238,Subscriber,1977,1
553,12/27/2016 15:46,12/27/2016 15:55,3211,Newark Ave,40.72152515,-74.04630454,3267,Morris Canal,40.71241882,-74.03852552,26241,Subscriber,1969,1
250,12/27/2016 15:50,12/27/2016 15:54,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24517,Subscriber,1982,1
229,12/27/2016 15:50,12/27/2016 15:54,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26266,Subscriber,1975,1
213,12/27/2016 15:51,12/27/2016 15:54,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26165,Subscriber,1984,1
185,12/27/2016 15:56,12/27/2016 15:59,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.71241882,-74.03852552,24406,Subscriber,1961,2
273,12/27/2016 16:00,12/27/2016 16:04,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26241,Subscriber,1965,2
171,12/27/2016 16:00,12/27/2016 16:03,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24519,Subscriber,1986,1
