tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
450,5/15/2016 10:13,5/15/2016 10:21,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24559,Customer,,0
2154,5/15/2016 10:14,5/15/2016 10:50,3184,Paulus Hook,40.7141454,-74.0335519,3205,JC Medical Center,40.71653978,-74.04963791,24562,Subscriber,1983,1
214,5/15/2016 10:17,5/15/2016 10:20,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24671,Subscriber,1968,1
370,5/15/2016 10:18,5/15/2016 10:24,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24441,Subscriber,1989,1
155,5/15/2016 10:22,5/15/2016 10:24,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24678,Subscriber,1968,1
312,5/15/2016 10:25,5/15/2016 10:30,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24514,Subscriber,1988,1
1869,5/15/2016 10:29,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24442,Customer,,0
1873,5/15/2016 10:29,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24551,Customer,,0
1885,5/15/2016 10:29,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24653,Customer,,0
1866,5/15/2016 10:29,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24520,Customer,,0
524,5/15/2016 10:30,5/15/2016 10:38,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24416,Subscriber,1989,1
1819,5/15/2016 10:30,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24699,Customer,,0
1796,5/15/2016 10:30,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24474,Customer,,0
1807,5/15/2016 10:30,5/15/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24600,Customer,,0
754,5/15/2016 10:33,5/15/2016 10:46,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24663,Subscriber,1984,1
190,5/15/2016 10:33,5/15/2016 10:37,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24670,Subscriber,1991,2
441,5/15/2016 10:37,5/15/2016 10:44,3206,Hilltop,40.7311689,-74.0575736,3194,McGinley Square,40.72533993,-74.06762213,24480,Subscriber,1984,2
385,5/15/2016 10:40,5/15/2016 10:46,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24391,Subscriber,1986,2
2296,5/15/2016 10:40,5/15/2016 11:18,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24487,Customer,,0
2070,5/15/2016 10:41,5/15/2016 11:15,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24418,Customer,,0
2052,5/15/2016 10:41,5/15/2016 11:15,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24585,Customer,,0
7871,5/15/2016 10:41,5/15/2016 12:52,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24434,Subscriber,1975,2
454,5/15/2016 10:41,5/15/2016 10:49,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24578,Subscriber,1977,1
510,5/15/2016 10:43,5/15/2016 10:51,3197,North St,40.752559,-74.044725,3206,Hilltop,40.7311689,-74.0575736,24679,Subscriber,1978,1
494,5/15/2016 10:44,5/15/2016 10:52,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,24409,Subscriber,1957,1
710,5/15/2016 10:45,5/15/2016 10:57,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24408,Subscriber,1961,1
1146,5/15/2016 10:48,5/15/2016 11:07,3196,Riverview Park,40.7443187,-74.0439909,3212,Christ Hospital,40.73478582,-74.05044364,24553,Customer,,0
1133,5/15/2016 10:48,5/15/2016 11:07,3196,Riverview Park,40.7443187,-74.0439909,3212,Christ Hospital,40.73478582,-74.05044364,24705,Customer,,0
373,5/15/2016 10:49,5/15/2016 10:55,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24592,Subscriber,1986,1
162,5/15/2016 10:50,5/15/2016 10:52,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24683,Subscriber,1985,1
1190,5/15/2016 10:52,5/15/2016 11:12,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24458,Customer,,0
390,5/15/2016 10:59,5/15/2016 11:05,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24594,Customer,,0
408,5/15/2016 11:04,5/15/2016 11:11,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24452,Customer,,0
441,5/15/2016 11:05,5/15/2016 11:12,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24650,Customer,,0
1549,5/15/2016 11:05,5/15/2016 11:31,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24630,Subscriber,1995,2
573,5/15/2016 11:08,5/15/2016 11:18,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24457,Subscriber,1990,1
274,5/15/2016 11:08,5/15/2016 11:13,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24456,Subscriber,1989,1
757,5/15/2016 11:10,5/15/2016 11:22,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24398,Customer,,0
747,5/15/2016 11:10,5/15/2016 11:22,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24553,Customer,,0
261,5/15/2016 11:11,5/15/2016 11:15,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24597,Subscriber,1969,1
538,5/15/2016 11:18,5/15/2016 11:27,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.7112423,-74.0557013,24647,Subscriber,1988,1
1041,5/15/2016 11:19,5/15/2016 11:36,3186,Grove St PATH,40.71958612,-74.04311746,3210,Pershing Field,40.74267714,-74.05178863,24396,Subscriber,1972,1
386,5/15/2016 11:19,5/15/2016 11:25,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24484,Subscriber,1981,1
776,5/15/2016 11:20,5/15/2016 11:33,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24536,Subscriber,1956,2
2096,5/15/2016 11:23,5/15/2016 11:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24418,Customer,,0
2104,5/15/2016 11:23,5/15/2016 11:58,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24585,Customer,,0
2132,5/15/2016 11:23,5/15/2016 11:59,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24719,Customer,,0
837,5/15/2016 11:29,5/15/2016 11:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24647,Customer,,0
823,5/15/2016 11:29,5/15/2016 11:42,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24673,Customer,,0
1038,5/15/2016 11:30,5/15/2016 11:48,3194,McGinley Square,40.72533993,-74.06762213,3202,Newport PATH,40.7272235,-74.0337589,24459,Subscriber,1998,1
271,5/15/2016 11:31,5/15/2016 11:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24437,Subscriber,1981,2
272,5/15/2016 11:32,5/15/2016 11:37,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24613,Subscriber,1987,2
259,5/15/2016 11:33,5/15/2016 11:37,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24581,Subscriber,1986,1
622,5/15/2016 11:33,5/15/2016 11:44,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24630,Subscriber,1995,2
156,5/15/2016 11:38,5/15/2016 11:41,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24645,Subscriber,1968,1
1045,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24442,Customer,,0
1036,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24653,Customer,,0
1054,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24520,Customer,,0
1042,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24600,Customer,,0
1010,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24474,Customer,,0
1006,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24551,Customer,,0
1024,5/15/2016 11:40,5/15/2016 11:57,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,24510,Customer,,0
1180,5/15/2016 11:41,5/15/2016 12:00,3202,Newport PATH,40.7272235,-74.0337589,3201,Dey St,40.737711,-74.066921,24560,Subscriber,1972,1
1687,5/15/2016 11:44,5/15/2016 12:12,3198,Heights Elevator,40.74871595,-74.0404433,3187,Warren St,40.7211236,-74.03805095,24677,Subscriber,1983,2
506,5/15/2016 11:44,5/15/2016 11:53,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.7287448,-74.0321082,24485,Subscriber,1989,2
727,5/15/2016 11:45,5/15/2016 11:57,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24538,Customer,,0
513,5/15/2016 11:45,5/15/2016 11:54,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24511,Subscriber,1980,2
303,5/15/2016 11:55,5/15/2016 12:00,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24458,Subscriber,1980,2
389,5/15/2016 11:56,5/15/2016 12:02,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24517,Subscriber,1986,2
388,5/15/2016 11:56,5/15/2016 12:02,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24613,Subscriber,1978,1
738,5/15/2016 11:57,5/15/2016 12:09,3192,Liberty Light Rail,40.7112423,-74.0557013,3203,Hamilton Park,40.72759597,-74.04424731,24511,Subscriber,1988,1
1062,5/15/2016 11:59,5/15/2016 12:17,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24497,Customer,,0
384,5/15/2016 12:04,5/15/2016 12:11,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24578,Customer,,0
373,5/15/2016 12:04,5/15/2016 12:11,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24622,Customer,,0
2459,5/15/2016 12:07,5/15/2016 12:48,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24686,Subscriber,1983,1
600,5/15/2016 12:08,5/15/2016 12:18,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,24500,Subscriber,1982,2
122,5/15/2016 12:10,5/15/2016 12:12,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24698,Subscriber,1992,1
125,5/15/2016 12:10,5/15/2016 12:12,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24535,Subscriber,1992,1
590,5/15/2016 12:10,5/15/2016 12:20,3210,Pershing Field,40.74267714,-74.05178863,3202,Newport PATH,40.7272235,-74.0337589,24396,Subscriber,1976,1
256,5/15/2016 12:11,5/15/2016 12:15,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24507,Subscriber,1994,2
217,5/15/2016 12:12,5/15/2016 12:15,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24622,Subscriber,1986,1
212,5/15/2016 12:12,5/15/2016 12:15,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24578,Subscriber,1986,2
589,5/15/2016 12:14,5/15/2016 12:24,3200,MLK Light Rail,40.7111305,-74.0788855,3192,Liberty Light Rail,40.7112423,-74.0557013,24419,Customer,,0
217,5/15/2016 12:14,5/15/2016 12:18,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24514,Subscriber,1974,1
1666,5/15/2016 12:14,5/15/2016 12:42,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24713,Subscriber,1966,1
5339,5/15/2016 12:19,5/15/2016 13:48,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24518,Customer,,0
5326,5/15/2016 12:19,5/15/2016 13:48,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24558,Customer,,0
5331,5/15/2016 12:19,5/15/2016 13:48,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24723,Customer,,0
549,5/15/2016 12:19,5/15/2016 12:28,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24529,Subscriber,1981,1
5290,5/15/2016 12:20,5/15/2016 13:48,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24555,Subscriber,1987,2
1451,5/15/2016 12:21,5/15/2016 12:45,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24590,Customer,,0
692,5/15/2016 12:21,5/15/2016 12:33,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24690,Subscriber,1992,2
1455,5/15/2016 12:26,5/15/2016 12:50,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,24419,Customer,,0
210,5/15/2016 12:31,5/15/2016 12:34,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24661,Subscriber,1975,1
2533,5/15/2016 12:31,5/15/2016 13:13,3214,Essex Light Rail,40.7127742,-74.0364857,3195,Sip Ave,40.73074263,-74.06378388,24514,Subscriber,1980,1
363,5/15/2016 12:35,5/15/2016 12:41,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,24643,Subscriber,1990,1
408,5/15/2016 12:40,5/15/2016 12:47,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24553,Subscriber,1989,1
447,5/15/2016 12:40,5/15/2016 12:48,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24578,Subscriber,1977,1
412,5/15/2016 12:42,5/15/2016 12:49,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24403,Subscriber,1983,1
555,5/15/2016 12:42,5/15/2016 12:51,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1992,1
1008,5/15/2016 12:44,5/15/2016 13:01,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,24635,Subscriber,1954,1
382,5/15/2016 12:47,5/15/2016 12:53,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24411,Subscriber,1993,1
2045,5/15/2016 12:51,5/15/2016 13:25,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24398,Subscriber,1981,2
1773,5/15/2016 12:52,5/15/2016 13:21,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24683,Subscriber,1965,1
462,5/15/2016 12:55,5/15/2016 13:02,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24465,Subscriber,1975,2
943,5/15/2016 12:55,5/15/2016 13:11,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,24415,Subscriber,1992,2
1862,5/15/2016 12:59,5/15/2016 13:30,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24437,Subscriber,1969,1
1220,5/15/2016 13:01,5/15/2016 13:22,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24590,Customer,,0
270,5/15/2016 12:25,5/15/2016 12:30,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24536,Subscriber,1990,1
301,5/15/2016 12:33,5/15/2016 12:38,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24500,Subscriber,1984,2
327,5/15/2016 12:35,5/15/2016 12:40,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24581,Subscriber,1986,1
344,5/15/2016 12:35,5/15/2016 12:41,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24511,Subscriber,1987,2
343,5/15/2016 13:01,5/15/2016 13:07,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24500,Subscriber,1981,1
416,5/15/2016 13:02,5/15/2016 13:09,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24512,Subscriber,1982,2
304,5/15/2016 13:05,5/15/2016 13:11,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24465,Subscriber,1985,2
932,5/15/2016 13:06,5/15/2016 13:21,3220,5 Corners Library,40.73496102,-74.05950308,3196,Riverview Park,40.7443187,-74.0439909,24568,Subscriber,1985,2
905,5/15/2016 13:07,5/15/2016 13:22,3187,Warren St,40.7211236,-74.03805095,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24614,Subscriber,1985,1
217,5/15/2016 13:07,5/15/2016 13:11,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.72533993,-74.06762213,24550,Subscriber,1986,1
245,5/15/2016 13:10,5/15/2016 13:14,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24584,Subscriber,1966,1
1633,5/15/2016 13:12,5/15/2016 13:40,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24421,Subscriber,1988,2
490,5/15/2016 13:14,5/15/2016 13:22,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24680,Subscriber,1991,2
400,5/15/2016 13:20,5/15/2016 13:26,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24441,Subscriber,1991,1
756,5/15/2016 13:21,5/15/2016 13:34,3210,Pershing Field,40.74267714,-74.05178863,3211,Newark Ave,40.72152515,-74.04630454,24479,Subscriber,1972,1
333,5/15/2016 13:21,5/15/2016 13:27,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24425,Subscriber,1984,1
856,5/15/2016 13:22,5/15/2016 13:37,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24465,Subscriber,1985,2
1265,5/15/2016 13:23,5/15/2016 13:44,3195,Sip Ave,40.73074263,-74.06378388,3185,City Hall,40.7177325,-74.043845,24514,Subscriber,1980,1
670,5/15/2016 13:28,5/15/2016 13:39,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24640,Subscriber,1985,2
197,5/15/2016 13:29,5/15/2016 13:32,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24599,Subscriber,1980,1
343,5/15/2016 13:32,5/15/2016 13:37,3197,North St,40.752559,-74.044725,3210,Pershing Field,40.74267714,-74.05178863,24445,Subscriber,1973,2
1038,5/15/2016 13:36,5/15/2016 13:53,3213,Van Vorst Park,40.71848892,-74.04772663,3212,Christ Hospital,40.73478582,-74.05044364,24499,Subscriber,1976,2
544,5/15/2016 13:38,5/15/2016 13:47,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24411,Subscriber,1980,1
369,5/15/2016 13:40,5/15/2016 13:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24614,Subscriber,1986,1
427,5/15/2016 13:43,5/15/2016 13:50,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24587,Subscriber,1983,1
2154,5/15/2016 13:43,5/15/2016 14:19,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24718,Subscriber,1960,1
2108,5/15/2016 13:44,5/15/2016 14:19,3189,West Side Light Rail,40.714402,-74.0887723,3193,Lincoln Park,40.7246051,-74.07840595,24721,Subscriber,1973,1
479,5/15/2016 13:44,5/15/2016 13:52,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24575,Subscriber,1978,2
441,5/15/2016 13:44,5/15/2016 13:52,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24538,Subscriber,1967,1
416,5/15/2016 13:46,5/15/2016 13:52,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1989,1
1593,5/15/2016 13:46,5/15/2016 14:13,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24497,Customer,,0
1142,5/15/2016 13:50,5/15/2016 14:09,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24590,Subscriber,1979,1
496,5/15/2016 13:54,5/15/2016 14:02,3210,Pershing Field,40.74267714,-74.05178863,3197,North St,40.752559,-74.044725,24445,Subscriber,1973,2
2053,5/15/2016 13:55,5/15/2016 14:29,3209,Brunswick St,40.7241765,-74.0506564,3192,Liberty Light Rail,40.7112423,-74.0557013,24616,Subscriber,1989,2
234,5/15/2016 13:57,5/15/2016 14:01,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24668,Subscriber,1990,1
372,5/15/2016 13:58,5/15/2016 14:04,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24511,Subscriber,1982,2
1347,5/15/2016 13:58,5/15/2016 14:20,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24559,Customer,,0
597,5/15/2016 13:59,5/15/2016 14:09,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24387,Subscriber,1981,1
554,5/15/2016 14:00,5/15/2016 14:09,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24512,Subscriber,1982,2
